Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/the-summoner-of-the-battle-of-all-realms/,https://www.mtlnovel.net/uploads/2022/05/the-summoner-of-the-battle-of-all-realms.jpg.webp,The Summoner of the Battle of All Realms,TSBAR,万界征战之召唤猛将,Ongoing,golden fifth,"Action, Adventure, Historical, Military","Beautiful Female Lead, Harem, Harem-seeking Protagonist, Male Protagonist, Polygamy, System"
https://www.mtlnovel.com/hogwarts-shippuden/,https://www.mtlnovel.net/uploads/2022/05/hogwarts-shippuden-180x240.jpg.webp,Hogwarts Shippuden,HS,霍格沃茨疾风传,Ongoing,Salmon in Linbei,"Action, Fan-Fiction, Fantasy","Abandoned Children, Based on a Movie, Comedic Undertone, Fan-fiction, Fantasy Creatures, Fantasy Magic, Harem, Harry Potter, Magic, Male Protagonist, Misunderstandings, Naruto, Ninjas, Overpowered Protagonist"
https://www.mtlnovel.com/god-level-old-doctor-of-all-worlds/,https://www.mtlnovel.net/uploads/2022/05/god-level-old-doctor-of-all-worlds.jpg.webp,God-level Old Doctor of All Worlds,GODAW,万界之神级老医师,Ongoing,Doctor Qin (Li Qianchou),Urban Life,"Alternate World, Angels, Demon Lord, Demons, Early Romance, Elemental Magic, Elves, Fanfiction, Fantasy Magic, Fellatio, Harem, Harem-seeking Protagonist, Lolicon, Magic, Male Protagonist, R-18, System"
https://www.mtlnovel.com/the-modern-age-of-the-mysterious/,https://www.mtlnovel.net/uploads/2022/05/the-modern-age-of-the-mysterious-180x240.jpg.webp,The Modern Age of the Mysterious,TMAM,诡秘者的摩登时代,Ongoing,It's better to be young,"Fan-Fiction, Mystery, Supernatural, Urban Life","Action, Dark, Detectives, Evil Gods, Evil Organizations, Exorcism, Fantasy, Gods, Religions"
https://www.mtlnovel.com/i-can-enter-the-game/,https://www.mtlnovel.net/uploads/2022/05/i-can-enter-the-game-180x240.jpg.webp,I Can Enter the Game,ICEG,我可以进入游戏,Ongoing,Ask the heart forever,Urban Life,"Business Management, Devoted Love Interests, Early Romance, Fan-fiction, Farming, Game Elements, Hard-Working Protagonist, Magical Space, Male Protagonist, Marriage, Nationalism, Poor to Rich, Slow Growth at Start, System"
https://www.mtlnovel.com/from-npc-to-overlord/,https://www.mtlnovel.net/uploads/2022/05/from-npc-to-overlord-180x240.jpg.webp,From NPC To Overlord,FNTO,从NPC到诸天霸主,Ongoing,myth fire,Game,"Clever Protagonist, Demons, Depictions of Cruelty, Game Elements, Ghosts, Male Protagonist, Martial arts, Racism, Reincarnated in a Game World, Ruthless Protagonist, World Hopping, World Travel"
https://www.mtlnovel.com/i-have-a-special-cultivation-talent/,https://www.mtlnovel.net/uploads/2022/05/i-have-a-special-talent-for-cultivating-immortals-180x240.jpg.webp,I Have A Special Cultivation Talent,IHSCT,我有特别的修仙天赋,Ongoing,silent sausage,"Fantasy, Xianxia","Cheats, Cultivation, Fast Cultivation, Harem, Male Protagonist, Talent Prophecies, Transmigration, Weak to Strong"
https://www.mtlnovel.com/mystery-makes-me-strong/,https://www.mtlnovel.net/uploads/2022/04/mystery-makes-me-strong-180x240.jpg.webp,Mystery Makes Me Strong,MMMS,神秘让我强大,Ongoing,Muheng,Sci-fi,"Boss-Subordinate Relationship, Calm Protagonist, Confident Protagonist, Evil Organizations, Ghosts, Hidden Abilities, Male Protagonist, Manipulative Characters, Modern World, Mystery Solving, Narcissistic Protagonist, Nationalism, Parallel Worlds, Protagonist Strong from the Start, Psychopaths, Racism, Student-Teacher Relationship, System, Teachers, Transmigration"
https://www.mtlnovel.com/sniper-track/,https://www.mtlnovel.net/uploads/2022/04/sniper-track-180x240.jpg.webp,Sniper Track,ST,狙灵轨迹,Ongoing,The stars pour out,Sci-fi,Male Protagonist
https://www.mtlnovel.com/escape-from-konoha/,https://www.mtlnovel.net/uploads/2022/05/escape-from-konoha-180x240.jpg.webp,Escape From Konoha,EFK,从木叶开始逃亡,Ongoing,Ye Xining,"Action, Adventure, Fan-Fiction","Army Building, Cautious Protagonist, Childhood Friends, Clever Protagonist, Fan-fiction, Fanfiction, Hard-Working Protagonist, Harem, Kingdom Building, Male Protagonist, Medical Knowledge, Naruto, Pregnancy, Reincarnated in Another World, Scientists, Slow Romance, Weak to Strong"
https://www.mtlnovel.com/this-body-is-cheap/,https://www.mtlnovel.net/uploads/2022/05/This-Body-is-Cheap-1-180x240.jpg.webp,This Body is Cheap,TBC,这个体质便宜卖,Ongoing,汉宝,"Fantasy, Xuanhuan","Elemental Magic, Evil Organizations, Fantasy, Fantasy Creatures, Fantasy World, Gate to Another World, Genetic Modifications, Genius Protagonist, Godly Powers, Gods, Hiding True Abilities, Magic, Modern World, Monster Tamer, Monsters, Mutated Creatures, Schemes And Conspiracies, Scientists, Special Abilities, System, Transmigration, Weak to Strong, World Hopping"
https://www.mtlnovel.com/invert-negative-attributes-from-hokage/,https://www.mtlnovel.net/uploads/2022/05/invert-negative-attributes-from-hokage-180x240.jpg.webp,Invert Negative Attributes From Hokage,INAFH,从火影开始反转负面属性,Ongoing,my name is 8000,Fan-Fiction,"Cheats, Dense Protagonist, Devoted Love Interests, Harem, Male Mc, Male Protagonist, Naruto, Ninjas, Romance, System"
https://www.mtlnovel.com/hollywood-new-century/,https://www.mtlnovel.net/uploads/2022/05/hollywood-new-century-180x240.jpg.webp,Hollywood New Century,HNC,好莱坞新世纪,Ongoing,time won't stop,Urban Life,"Business Management, Businessmen, Celebrities, Harem, Harem-seeking Protagonist, Hollywood, Management, Playboys, Poor to Rich, Rebirth, Sexual Abuse"
https://www.mtlnovel.com/plug-in-players-in-marvel/,https://www.mtlnovel.net/uploads/2022/05/plug-in-players-in-marvel-180x240.jpg.webp,Plug-in Players In Marvel,PPIM,漫威里的外挂玩家,Ongoing,flightless broom,"Fan-Fiction, Sci-fi, Urban Life","Cheats, Fan-fiction, Golden Finger, Harem, Harem-seeking Protagonist, Male Protagonist, Marvel, Marvel Universe, Naive Protagonist, Nationalism, Racism, System, Transmigration"
https://www.mtlnovel.com/the-fourth-natural-disaster-i-rely-on-players-to-dominate-the-star-field/,https://www.mtlnovel.net/uploads/2022/05/the-fourth-natural-disaster-i-rely-on-players-to-dominate-the-star-field-180x240.jpg.webp,The Fourth Natural Disaster: I Rely on Players To Dominate the Star Field,TFNDIRPTDSF,第四天灾：我靠玩家制霸星域,Ongoing,0th person,Game,"Artificial Intelligence, Destiny, Game Elements, God Protagonist, Male Protagonist, Transformation Ability"
https://www.mtlnovel.com/the-whole-country-follows-me-into-the-world-of-gods-and-demons/,https://www.mtlnovel.net/uploads/2022/05/the-whole-country-follows-me-into-the-world-of-gods-and-demons-180x240.jpg.webp,The Whole Country Follows Me Into the World of Gods and Demons,TWCFMIWGD,举国随我攻入神魔世界,Ongoing,eggplant in the woods,"Adventure, Harem, Sci-fi","Adventure, Fantasy, Game Element, Game Ranking System, Nationalism, Racism, System"
https://www.mtlnovel.com/starting-my-cultivation-with-time-management/,https://www.mtlnovel.net/uploads/2022/05/Starting-My-Cultivation-With-Time-Management-180x240.jpg.webp,Starting My Cultivation With Time Management,SMCWTM,修仙从时间管理开始,Ongoing,You wish,"Fantasy, Xuanhuan","Action, Arrogant Characters, Cheats, Male Protagonist, Martial arts, Transmigration, Xianxia"
https://www.mtlnovel.com/lord-of-the-people-my-talent-is-100-million-points-strong/,https://www.mtlnovel.net/uploads/2022/05/lord-of-the-people-my-talent-is-100-million-points-strong-180x240.jpg.webp,Lord of the People: My Talent is 100 Million Points Strong,LPMTMPS,全民领主：我的天赋有亿点强,Ongoing,Chen Fenglai,"Adventure, Fantasy, Game","Action, Army Building, Beastkin, Calm Protagonist, Cheats, Contracts, Cunning Protagonist, Dragons, Elves, Evil Organizations, Fantasy, Kingdom Building, Loyal Subordinates, Misunderstandings, Multiple Transported Individuals, Secret Organizations, Sword And Magic, System, Transmigration"
https://www.mtlnovel.com/i-rimuru-play-the-role-of-a-heroic-spirit-in-model-moon/,https://www.mtlnovel.net/uploads/2022/05/i-rimuru-play-the-role-of-a-heroic-spirit-in-model-moon-180x240.jpg.webp,"I, Rimuru, Play the Role of a Heroic Spirit In Model Moon!",IRPRHSIMM,我，莉姆露，在型月扮演英灵！,Ongoing,a glass of dew,Fan-Fiction,"Beautiful Protagonist, Humanoid Protagonist, Male Protagonist, Male to Female, Multiverse, OP Protagonist, Rimuru Tempest, System, Tensura, Transmigration, Type-moon"
https://www.mtlnovel.com/global-reincarnation-knowing-the-plot-from-the-start/,https://www.mtlnovel.net/uploads/2022/05/Knowing-the-Plot-From-the-Start-180x240.jpg.webp,Global Reincarnation: Knowing The Plot From the Start,GRKPFS,全球轮回：一开始就知道剧情,Ongoing,Seven Young Master's shop,"Fantasy, Sci-fi","Fan-fiction, Fanfic, Fantasy, Game Elements, Game Ranking System, Harem, Male Protagonist, Movies, Naruto, Reincarnated in Another World, Reincarnation, System, Transmigration"
https://www.mtlnovel.com/i-became-the-supreme-being-of-the-buddhist-sect/,https://www.mtlnovel.net/uploads/2022/05/after-entering-the-temple-for-a-thousand-years-i-became-the-buddha-s-world-honored-one-180x240.jpg.webp,I Became The Supreme Being Of The Buddhist Sect,IBSBBS,入寺千年，我成了佛门世尊,Ongoing,wood fires easily,"Fantasy, Xuanhuan","Accelerated Growth, Adopted Protagonist, Buddhism, Cheats, Demons, Fantasy, Fast Cultivation, Handsome Male Lead, Male Protagonist, Mysterious Past, System, Transmigration"
https://www.mtlnovel.com/battlefield-contract-worker/,https://www.mtlnovel.net/uploads/2022/04/battlefield-contract-worker-180x240.jpg.webp,Battlefield Contract Worker,BCW,战场合同工,Ongoing,Don't do it,Military,"Male Protagonist, Mercenaries, Military"
https://www.mtlnovel.com/red-dead-redemption/,https://www.mtlnovel.net/uploads/2022/05/red-dead-redemption-180x240.jpg.webp,Red Dead Redemption,RDR,美漫大镖客,Ongoing,Ye Zhifei,"Action, Fan-Fiction, Sci-fi","Antihero Protagonist, Male Protagonist, Marvel, Naive Protagonist, Romantic Subplot, Ruthless Protagonist, Schemes And Conspiracies, Special Abilities, Urban"
https://www.mtlnovel.com/people-are-pirates-build-the-strongest-naval-branch/,https://www.mtlnovel.net/uploads/2022/05/people-are-pirates-build-the-strongest-naval-branch-180x240.jpg.webp,"People Are Pirates, Build the Strongest Naval Branch",PAPBSNB,人在海贼，打造最强海军支部,Ongoing,Unisoft,"Action, Adventure, Fan-Fiction, Fantasy","Army Building, Brainwashing, Fan-fiction, Fanfiction, Level System, Loyal Subordinates, Male Protagonist, Sword Wielder, System"
https://www.mtlnovel.com/is-there-a-problem-with-opening-a-harem-in-a-passer-by-heroine/,https://www.mtlnovel.net/uploads/2022/05/Is-There-a-Problem-with-Opening-a-Harem-In-a-Passer-by-Heroine-1-180x240.jpg.webp,Is There a Problem with Opening a Harem In a Passer-by Heroine?,ITPOHIPH,在路人女主里开后宫有问题吗,Ongoing,just a shadow,"Fan-Fiction, Fantasy, Slice of Life","Calm Protagonist, Club, College, Fanfiction, Harem, Harem-seeking Protagonist, Mob"
https://www.mtlnovel.com/young-master-qin-keeps-coveting-me-after-i-beat-him-up/,https://www.mtlnovel.net/uploads/2022/04/shock-after-beating-qin-ye-he-came-to-me-every-night-180x240.jpg.webp,Young Master Qin Keeps Coveting Me After I Beat Him Up,YMQKCM,惊！揍了秦爷后他每晚来馋我,Ongoing,like dawn,Romance,"Female Protagonist, Handsome Male Lead, Showbiz"
https://www.mtlnovel.com/in-the-whole-world-i-have-50-more-rewards/,https://www.mtlnovel.net/uploads/2022/05/my-reward-is-half-extra-180x240.jpg.webp,"In The Whole World, I Have 50% More Rewards",IWWIHFMR,诸天之我的奖励额外多一半,Ongoing,The swordsman is always a wave,"Fantasy, Xuanhuan","Cheats, Harem, Harem-seeking Protagonist, Male Protagonist, Nationalism, Racism"
https://www.mtlnovel.com/i-will-transmigrate-in-10-days-fortunately-i-have-a-cultivation-emulator/,https://www.mtlnovel.net/uploads/2022/05/crossover-after-ten-days-fortunately-i-have-a-cultivator-simulator-180x240.jpg.webp,I Will Transmigrate In 10 Days; Fortunately I Have A Cultivation Emulator,IWTITD,十天后穿越：还好我有修仙模拟器,Ongoing,little one person,"Fantasy, Xuanhuan","Male Protagonist, Nationalism, Racism, System"
https://www.mtlnovel.com/mr-qi-your-cover-at-risk/,https://www.mtlnovel.net/uploads/2022/05/Mr.-Qi-Your-Cover-At-Risk-180x240.jpg.webp,"Mr. Qi, Your Cover At Risk",MQYCAR,柒爷你马甲捂不住了,Ongoing,Xiao Qiqi acridine,Romance,"Female Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/conan-i-am-not-a-snake-spirit/,https://www.mtlnovel.net/uploads/2022/05/conan-i-am-not-a-snake-spirit-180x240.jpg.webp,Conan: I Am Not a Snake Spirit,CIANSS,柯南之我不是蛇精病,Ongoing,Ode to Fireworks and Wine,Fan-Fiction,"Beast Companions, Cautious Protagonist, Cold Protagonist, Detective Conan, Eye Powers, Fan-fiction, Hidden Identity, Male Protagonist, Secret Organization, Seeing Things Other Humans Can't"
https://www.mtlnovel.com/realizing-this-is-a-wuxia-world-after-cultivating-for-300-years/,https://www.mtlnovel.net/uploads/2022/05/Realizing-This-Is-A-Wuxia-World-After-Cultivating-For-300-Years-180x240.jpg.webp,Realizing This Is A Wuxia World After Cultivating For 300 Years,RWWATHY,修仙三百年突然发现是武侠,Ongoing,Lonely Cloud Feixiu,"Fantasy, Wuxia","Cultivation, Fast Cultivation, Kingdom Building, Male Protagonist, Martial arts, Martialarts, Master-Disciple Relationship, Misunderstandings, Overpowered Protagonist, Politics, Schemes And Conspiracies, System, Transmigration"
https://www.mtlnovel.com/hogwartss-affectionate-and-righteous-slytherin/,https://www.mtlnovel.net/uploads/2022/05/slytherin-at-hogwarts-180x240.jpg.webp,Hogwarts’s Affectionate and Righteous Slytherin,HARS,霍格沃茨之有情有义斯莱特林,Ongoing,Fan Yuanchu,"Action, Adventure, Fan-Fiction, Fantasy","Cheats, Fan-fiction, Fanfiction, Fantasy Magic, Harry Potter, Male Protagonist, Sudden Strength Gain, Werebeasts, Wizards"
https://www.mtlnovel.com/lord-of-the-people-my-troops-have-mutated/,https://www.mtlnovel.net/uploads/2022/05/lord-of-the-people-my-troops-have-mutated-180x240.jpg.webp,Lord of the People: My Troops Have Mutated,LPMTHM,全民领主：我的兵种变异了,Ongoing,scuba diving,"Action, Fantasy, Game","Ability Steal, Accelerated Growth, Angels, Army Building, Artifact Crafting, Battle Competition, Beastkin, Beautiful Female Lead, Cheats, Clever Protagonist, Clones, Evil Organizations, Game Elements, Game Ranking System, Godly Powers, Handsome Male Lead, Kingdom Building, Knights Level System, Level System, Monster Tamer, Mutated Creatures, Mutations, Parasites, Schemes And Conspiracies, Spatial Manipulation, Survival, Survival Game, Tentacles, Wars Weak to Strong, World Tree"
https://www.mtlnovel.com/the-fake-rich-daughter-pampered-by-all-is-a-famous-celebrity/,https://www.mtlnovel.net/uploads/2022/04/the-group-pet-fake-daughter-exploded-into-the-entertainment-circle-180x240.jpg.webp,The Fake Rich Daughter Pampered By All Is A Famous Celebrity,FRDPBA,团宠假千金爆红娱乐圈,Ongoing,This wood is not,Romance,"Acting, Beautiful Female Lead, Complex Family Relationships, Entertainment, Female Protagonist, Handsome Male Lead, Hidden Abilities, Schemes And Conspiracies, System"
https://www.mtlnovel.com/i-the-demon-lord-of-the-demon-realm-found-out-that-my-wife-is-the-emperor-of-heaven/,https://www.mtlnovel.net/uploads/2022/05/i-the-demon-lord-of-the-demon-realm-found-out-that-my-wife-is-the-emperor-of-heaven-180x240.jpg.webp,"I, The Demon Lord of the Demon Realm, Found Out That My Wife is the Emperor of Heaven",IDLDR,我，魔界魔主，发现老婆是天帝,Ongoing,The little king next door is me,"Fantasy, Xuanhuan","Beautiful Female Lead, Cheats, Childcare, Cultivation, Demon Lord, Demons, Devoted Love Interests, Family, Fast Cultivation, Male Protagonist, Marriage, Misunderstandings, Power Couple, Protagonist Strong from the Start, Reincarnation, Ruthless Protagonist, Strong to Stronger, Transported into Another World"
https://www.mtlnovel.com/it-must-be-the-way-i-broke-the-void-is-wrong/,https://www.mtlnovel.net/uploads/2022/05/it-must-be-the-way-i-broke-the-void-is-wrong-180x240.jpg.webp,It Must Be the Way I Broke the Void Is Wrong,IMBWIBVIW,一定是我破碎虚空的方式不对,Ongoing,Fallen Clothing Becomes Fire,"Adult, Adventure, Comedy, Martial Arts, Xuanhuan, Yaoi","Black Belly, Male Yandere, Otaku, Parallel Worlds, Possessive Characters, Psychopaths, Transmigration, World Hopping, Writers, Younger Love Interests"
