Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/quick-transmigration-the-villains-sweet-wife/,https://www.mtlnovel.net/uploads/2021/03/quick-transmigration-the-villain-s-sweet-wife-180x240.jpg.webp,Quick Transmigration: The Villain’s Sweet Wife,QTVSW,快穿反派的小甜妻,Ongoing,對恩大人,"Adventure, Comedy, Drama, Romance","Acting, Anti-social Protagonist, Appearance Different from Actual Age, Artificial Intelligence, Beautiful Female Lead, Carefree Protagonist, Childish Protagonist, Cold Love Interests, Devoted Love Interests, Doting Love Interests, Famous Protagonist, Female Protagonist, Glasses-wearing Love Interests, Handsome Male Lead, Hidden Abilities, Hospital, Love Interest Falls in Love First, Male Yandere, Mature Protagonist, Modern Day, Mysterious Past, Obsessive Love, Possessive Characters, Power Couple, Quick Transmigration, Showbiz, Smart Couple, System Administrator, Transmigration, World Hopping"
https://www.mtlnovel.com/back-to-the-three-kingdoms/,https://www.mtlnovel.net/uploads/2021/01/Back-to-the-Three-Kingdoms-180x240.jpg.webp,Back to the Three Kingdoms,BTTK,调教三国,Ongoing,Yao Huo Tian Xia,Historical,Cultivation
https://www.mtlnovel.com/back-to-1990/,https://www.mtlnovel.net/uploads/2021/03/Back-to-1990-180x240.jpg.webp,Back to 1990,BT1990,重回1990,Ongoing,West Wind,Urban Life,"Arrogant Characters, Beautiful Female Lead, Business Management, Businessmen, Cute Children, Early Romance, Family, Handsome Male Lead, Male Protagonist, Poor to Rich, Rebirth, Schemes And Conspiracies, Time Travel"
https://www.mtlnovel.com/sign-in-to-the-god-body-at-the-beginning/,https://www.mtlnovel.net/uploads/2021/02/Sign-in-to-the-God-Body-at-the-Beginning-180x240.jpg.webp,Sign in to the God Body at the Beginning,SITGBAB,开局签到洪荒神体,Ongoing,Ling Yujun,"Fantasy, Xuanhuan","Awkward Protagonist, Betrayal, Cheats, Contracts, Harem-seeking Protagonist Harsh Training, Reincarnated in Another World, Sex Slaves, System"
https://www.mtlnovel.com/the-future-rise-of-dragon-ball/,https://www.mtlnovel.net/uploads/2021/03/The-Future-Rise-of-Dragon-Ball-180x240.jpg.webp,The Future Rise of Dragon Ball,FRDB,龙珠之未来崛起,Ongoing,Black and white front,"Action, Adventure, Fan-Fiction",
https://www.mtlnovel.com/i-have-a-proficiency-panel/,https://www.mtlnovel.net/uploads/2021/02/I-Have-a-Proficiency-Panel-180x240.jpg.webp,I Have a Proficiency Panel,IHAPP,我有一个熟练度面板,Ongoing,Behavioral Finance,"Fantasy, Xuanhuan","Alchemy, Arrogant Characters, Artifact Crafting, Artifacts, Calm Protagonist, Cautious Protagonist, Clan Building, Cultivation, Demons, Hard-Working Protagonist, Immortals, Magic Formations, Male Protagonist, Martial arts, Mythical Beasts, Sect Development, Sword Wielder, Transmigration, Unique Cultivation Technique, Weak to Strong, Xianxia"
https://www.mtlnovel.com/after-mr-pei-marries-an-overweight-lady/,https://www.mtlnovel.net/uploads/2021/03/After-Mr.-Pei-Married-a-200-Pounds-Fat-Man-180x240.jpg.webp,After Mr. Pei Marries An Overweight Lady,AMPM200,裴先生娶了个200斤的胖子以后,Ongoing,Double-Happiness PF,"Drama, Romance","Female Protagonist, Medical Knowledge"
https://www.mtlnovel.com/league-of-legends-king-returns/,https://www.mtlnovel.net/uploads/2021/01/League-of-Legends-King-Returns-180x240.jpg.webp,League of Legends: King Returns,LOLKR,英雄联盟之王者归来,Ongoing,Wo Shi Dou Bi,Game,"e-Sports, Gamers, Gaming/E-Sport"
https://www.mtlnovel.com/the-strongest-player-who-descended-from-the-wilderness/,https://www.mtlnovel.net/uploads/2021/03/The-Strongest-Player-Who-Descended-From-the-Wilderness-180x240.jpg.webp,The Strongest Player Who Descended From the Wilderness,SPWDFW,洪荒降临之最强玩家,Ongoing,Guo Wang,"Fantasy, Xuanhuan","Ancient ChinaFanfiction, Anti-social Protagonist, Apocalypse, Cultivation, Game Elements, Game Ranking System, Handsome Male Lead, Harem, Harem-seeking Protagonist, Imperial Harem, Jack of All Trades, Kingdom Building, Kingdoms, Level System, Lucky Protagonist, Male Protagonist, MMORPG, Monsters, Nationalism, Overpowered Protagonist, Polygamy, Protagonist Strong from the Start, Racism, Rebirth, Ruthless Protagonist, Second Chance, Selfish Protagonist, Sex Slaves, Shameless Protagonist, Slave Harem, Strong to Stronger, System, Virtual Reality"
https://www.mtlnovel.com/madams-identities-shocks-the-entire-city-again/,https://www.mtlnovel.net/uploads/2021/03/Madams-Identities-Shocks-the-Entire-City-Again-180x240.jpg.webp,Madam’s Identities Shocks the Entire City Again,MISECA,夫人她马甲又轰动全城了,Ongoing,Brother Ling,"Drama, Romance","Beautiful Female Lead, Calm Protagonist, Cold Protagonist, Devoted Love Interests, Doting Love Interests, Female Protagonist, Genius Protagonist, Hackers, Handsome Male Lead, Hiding True Identity, Love Interest Falls in Love First, Medical Knowledge, Multiple Identities, Power Couple, Secretive Protagonist, Smart Couple"
https://www.mtlnovel.com/select-the-president-of-the-billionaire-group-at-the-beginning/,https://www.mtlnovel.net/uploads/2021/02/Choose-the-President-of-the-Billionaire-Group-at-the-Beginning-180x240.jpg.webp,Select the President of the Billionaire Group at the Beginning,CPBGAB,开局选择亿万集团总裁,Ongoing,Jian Ruo Liu Shui,Urban Life,"Apathetic Protagonist, Business Management, Handsome Male Lead, Harem, Harem-seeking Protagonist, Jack of All Trades, Male Protagonist, Martial arts, Nationalism, Parallel Worlds, Polygamy, Poor to Rich, Sudden Wealth, System, Weak to Strong"
https://www.mtlnovel.com/earth-in-the-age-of-pokemon/,https://www.mtlnovel.net/uploads/2021/02/Earth-in-the-Age-of-Pokemon-180x240.jpg.webp,Earth in the Age of Pokemon,EITAOP,精灵时代的地球,Ongoing,Use a pen for codewords,Fan-Fiction,"Battle Academy, Beautiful Female Lead, College/University, Cultivation, Early Romance, Elemental Magic, Familial Love, Fan-fiction, Handsome Male Lead, Hidden Abilities, Modern World, Overpowered Protagonist, Pokemon, Protagonist Strong from the Start, Rebirth, Special Abilities"
https://www.mtlnovel.com/rebirth-to-80s-i-just-want-to-farm-when-i-have-space/,https://www.mtlnovel.net/uploads/2021/02/Rebirth-to-Eighties-I-Just-Want-to-Farm-When-I-Have-Space-180x240.jpg.webp,Rebirth to 80s: I Just Want to Farm When I Have Space,IJWTF,重生八零：我有空間隻想種田,Ongoing,Xiao Rou,Romance,"Betrayal, Business Management, Complex Family Relationships, Cooking, Early Romance, Magical Space, Modern Knowledge, Poor to Rich, Pregnancy, Rebirth"
https://www.mtlnovel.com/i-am-the-president-of-the-university/,https://www.mtlnovel.net/uploads/2021/02/I-Am-the-President-of-the-University-180x240.jpg.webp,I Am the President of the University,IAPOTU,我在大学当校长,Ongoing,Fish wanting to land,Urban Life,"Academy, Business Management, College/University, Early Romance, Male Protagonist, Management, Modern Day, Nationalism, Racism, System"
https://www.mtlnovel.com/my-empress-is-my-bad-girl/,https://www.mtlnovel.net/uploads/2021/02/My-Empress-is-My-Bad-Girl-180x240.jpg.webp,My Empress is My Bad Girl,MEIMBG,皇后是朕的黑月光,Ongoing,Gongsun Xiaoyue,"Drama, Historical, Romance","Ancient China, Female Protagonist"
https://www.mtlnovel.com/dear-commander-in-chief/,https://www.mtlnovel.net/uploads/2021/02/Dear-Commander-in-Chief-180x240.jpg.webp,Dear Commander-in-Chief,DCOC,亲爱的首席大人,Ongoing,Cloud Lady,Romance,"Female Protagonist, Handsome Male Lead, Military, Rebirth"
https://www.mtlnovel.com/fantasy-the-first-zombie-of-the-ages/,https://www.mtlnovel.net/uploads/2021/02/Fantasy-The-First-Zombie-of-The-Ages-180x240.jpg.webp,Fantasy: The First Zombie of The Ages,FZOTA,玄幻之万古第一僵尸,Ongoing,12 hours sleep,"Fantasy, Xuanhuan","Action, Cultivation, Jiangshi, Male Protagonist, Race Change, Reincarnated as a Monster, Transmigration, Weak to Strong"
https://www.mtlnovel.com/the-enemy-sticks-to-me-every-day/,https://www.mtlnovel.net/uploads/2021/02/The-Enemy-Sticks-to-Me-Every-Day-180x240.jpg.webp,The Enemy Sticks to Me Every Day,ESTMED,死对头每天都在黏我,Ongoing,Xing Shangxiang,Romance,"Affair, Cute Story, Danmei, Futuristic Setting, Handsome Male Lead, Heartwarming, Human-Nonhuman Relationship, Male Protagonist, Outer Space, Power Couple, Shounen-Ai Subplot, Slow Romance, Tentacles, Tsundere"
https://www.mtlnovel.com/cultivation-from-cellphone/,https://www.mtlnovel.net/uploads/2021/01/Cultivation-From-Cellphone-180x240.jpg.webp,Cultivation From Cellphone,CFC,无限进化从手机开始,Ongoing,Kong Kong,"Action, Adventure, Fantasy, Sci-fi, Xuanhuan","Arrogant Characters, Beautiful Female Lead, Early Romance, Emotionally Weak Protagonist, Female Master Friendship, Harem, Lack of Common Sense, Loyal Subordinates, Nationalism, Non-humanoid Protagonist, Rebirth, Revenge, Slave Protagonist, Ugly to Beautiful, Urban, Weak Protagonist"
https://www.mtlnovel.com/war-emperor/,https://www.mtlnovel.net/uploads/2021/02/War-Emperor-180x240.jpg.webp,War Emperor,WE,战皇,Ongoing,Masked Garfield,"Fantasy, Xuanhuan",
https://www.mtlnovel.com/you-are-my-rare-passion/,https://www.mtlnovel.net/uploads/2021/02/You-Are-My-Rare-Passion-180x240.jpg.webp,You Are My Rare Passion,YAMRP,你是我的难得情深,Ongoing,Jiang Liuyun,"Drama, Romance, Urban Life","Female Protagonist, Handsome Male Lead, Marriage"
https://www.mtlnovel.com/i-just-wont-play-by-the-book/,https://www.mtlnovel.net/uploads/2021/02/I-Just-Wont-Play-by-the-Book-180x240.jpg.webp,I Just Won’t Play by the Book,IJWPBTB,我就是不按套路出牌,Ongoing,7 Percent,"Fantasy, Xuanhuan","Calm Protagonist, Cautious Protagonist, Charming Protagonist, Clever Protagonist, Cold Protagonist, Comedic Undertone, Cultivation, Fast Learner, Game Elements, Genius Protagonist, Handsome Male Lead, Hiding True Abilities, Jack of All Trades, Love Interest Falls in Love First, Low-key Protagonist, Male Protagonist, Overpowered Protagonist, System, Unique Cultivation Technique, Weak to Strong"
https://www.mtlnovel.com/i-am-loaded-with-passive-skills/,https://www.mtlnovel.net/uploads/2021/02/I-Am-Loaded-with-Passive-Skills-180x240.jpg.webp,I Am Loaded with Passive Skills,IALWPS,我有一身被动技,Ongoing,Eat Apples Late at Night,"Fantasy, Xuanhuan","Arrogant Characters, Comedic Undertone, Cultivation, Handsome Male Lead, Male Protagonist, Overpowered Protagonist, Sword Wielder, System, System Administrator, Transmigration"
https://www.mtlnovel.com/star-of-civilization/,https://www.mtlnovel.net/uploads/2021/02/Star-of-Civilization-180x240.jpg.webp,Star of Civilization,SoC,文明之星神劫,Ongoing,Happy and lazy,Sci-fi,"Beautiful Female Lead, Future Civilization, Harem, Kingdom Building, Male Protagonist, Overpowered Protagonist, Post-apocalyptic, Protagonist Strong from the Start, Unreliable Narrator"
https://www.mtlnovel.com/ultimate-gene-valkyrie/,https://www.mtlnovel.net/uploads/2021/02/Ultimate-Gene-Valkyrie-180x240.jpg.webp,Ultimate Gene Valkyrie,UGV,极限基因武神,Ongoing,Ink crazy,"Action, Adventure, Sci-fi","Arrogant Characters, Battle Competition, Cheats, Evolution, Familial Love, Male Protagonist, Second Chance, Sex Slaves, Sexual Abuse, Teamwork, Younger Sisters"
https://www.mtlnovel.com/dafengs-night-squad/,https://www.mtlnovel.net/uploads/2021/02/Dafengs-Night-Squad-180x240.jpg.webp,Dafeng’s Night Squad,DNS,大奉打更人,Ongoing,Paperboy,"Fantasy, Wuxia",
https://www.mtlnovel.com/mmorpg-opening-awakening-super-god-talent/,https://www.mtlnovel.net/uploads/2021/02/MMORPG-Opening-Awakening-Super-God-Talent-180x240.jpg.webp,MMORPG: Opening Awakening Super God Talent,OASGT,网游之开局觉醒超神天赋,Ongoing,Dust Edge Darkness,Game,"Beasts, Cheats, Game Elements, Game Ranking System, Handsome Male Lead, Harem, Harem-seeking Protagonist, Level System, Magic Beasts, Male Protagonist, MMORPG, Protagonist Strong from the Start, Shameless Protagonist, Strong to Stronger, Virtual Reality"
https://www.mtlnovel.com/game-across-the-world/,https://www.mtlnovel.net/uploads/2021/02/Game-Across-the-World-180x240.jpg.webp,Game Across the World,GATW,游戏穿越世界,Ongoing,Observation Station 5,Game,Fan-fiction
https://www.mtlnovel.com/take-off-my-aviation-era/,https://www.mtlnovel.net/uploads/2021/02/Take-Off-My-Aviation-Era-180x240.jpg.webp,Take Off My Aviation Era,TOMAE,腾飞我的航空时代,Ongoing,Anxi You,Urban Life,"Business Management, Businessmen, Time Travel"
https://www.mtlnovel.com/rebuild-the-upgrade-path/,https://www.mtlnovel.net/uploads/2021/02/Rebuild-the-Upgrade-Path-180x240.jpg.webp,Rebuild the Upgrade Path,RUP,重修升级之路,Ongoing,Dao Jin Zhang Lao,"Action, Adventure, Fantasy, Martial Arts, Wuxia, Xianxia",System
https://www.mtlnovel.com/be-crazy-demon-survival-system/,https://www.mtlnovel.net/uploads/2021/02/be-crazy-demon-survival-system-180x240.jpg.webp,BE Crazy Demon Survival System,BCDSS,BE狂魔求生系统【快穿】,Ongoing,稚楚,"Romance, Yaoi","System Administrator, Transmigration, World Hopping"
https://www.mtlnovel.com/the-worlds-strongest-legion-system/,https://www.mtlnovel.net/uploads/2021/01/The-Worlds-Strongest-Legion-System-180x240.jpg.webp,The World’s Strongest Legion System,WSLS,万界最强军团系统,Ongoing,I love digging,"Fantasy, Xuanhuan","Army Building, Clever Protagonist, Fan-fiction, Harem, Imperial Harem, Kingdoms, Loyal Subordinates, System, System Administrator"
https://www.mtlnovel.com/doomsday-pubg-system/,https://www.mtlnovel.net/uploads/2021/01/Doomsday-PUBG-System-180x240.jpg.webp,Doomsday: PUBG System,DPS,末日之绝地求生系统,Ongoing,Chi Bu Pang De Zhu,"Action, Adventure, Game, Sci-fi","Netorare, Netori, Rape, Reverse Rape, Sex Slaves, Sexual Abuse, System Administrator, World Hopping, Zombies"
https://www.mtlnovel.com/eternal-gate/,https://www.mtlnovel.net/uploads/2021/01/Eternal-Gate-180x240.jpg.webp,Eternal Gate,EG,永恒之门,Ongoing,Six Realms and Three Ways,"Action, Adventure, Fantasy, Xuanhuan","God Protagonist, Male Protagonist"
https://www.mtlnovel.com/the-ultimate-student-in-the-city/,https://www.mtlnovel.net/uploads/2021/01/The-Ultimate-Student-in-the-City-180x240.jpg.webp,The Ultimate Student in the City,USITC,终极学生在都市,Ongoing,The night is sad,Urban Life,"Abusive Characters, Anal, BDSM, Beautiful Female Lead, Businessmen, Discrimination, Eidetic Memory, Fellatio, Genetic Modifications, Handjob, Handsome Male Lead, Hiding True Identity, Masturbation, Modern Day, Smart Couple, Weak to Strong"
https://www.mtlnovel.com/break-through-the-steam-game-library/,https://www.mtlnovel.net/uploads/2021/01/Break-Through-the-Steam-Game-Library-180x240.jpg.webp,Break Through the Steam Game Library,BTSGL,打穿steam游戏库,Ongoing,Lander,Game,"Dreams, Fan-fiction, Fanfiction, Game Elements, Male Protagonist, World Travel"
https://www.mtlnovel.com/doomsday-fortress/,https://www.mtlnovel.net/uploads/2021/01/Doomsday-Fortress-180x240.jpg.webp,Doomsday Fortress,DF,末日堡垒,Ongoing,Yi Jia Yi Deng Yu Ji,Sci-fi,"Age Regression, Apocalypse, Army Building, Harem, Kingdom Building, Male Protagonist, Netori, Post-apocalyptic, Rebirth, Ruthless Protagonist, Second Chance, Survival, Zombies"
https://www.mtlnovel.com/the-cannon-fodder-and-her-mr-right/,https://www.mtlnovel.net/uploads/2021/01/The-Cannon-Fodder-and-Her-Mr.-Right-180x240.jpg.webp,The Cannon Fodder and Her Mr. Right,CFHMR,炮灰她嫁了豪门大佬,Ongoing,Early October,"Drama, Romance, Urban Life","Beautiful Female Lead, Childcare, Female Protagonist, Handsome Male Lead, Long Separations, Marriage, Multiple Reincarnated Individuals, Rebirth, Time Skip"
https://www.mtlnovel.com/super-fortune-teller/,https://www.mtlnovel.net/uploads/2021/01/Super-Fortune-Teller-1-180x240.jpg.webp,Super Fortune Teller,SFT,桃运大相师,Ongoing,Huo Bao You Yu,Urban Life,"Harem, Inheritance, Lucky Protagonist, Male Protagonist, Netori"
https://www.mtlnovel.com/this-swordsman-is-too-steady/,https://www.mtlnovel.net/uploads/2021/01/This-Swordsman-is-Too-Steady-180x240.jpg.webp,This Swordsman is Too Steady,TSTS,这个剑修有点稳,Ongoing,Runaway Barbecued Pork Buns,Game,"Adventurers, Beautiful Female Lead, Cheats, Cultivation, Harem, Male Protagonist, Reincarnated in a Game World, Sword Wielder, Transported into a Game World"
https://www.mtlnovel.com/flash-marriage-sweet-wife-husband-dont-move/,https://www.mtlnovel.net/uploads/2021/01/Flash-Marriage-Sweet-Wife-Husband-Dont-Move.jpg.webp,"Flash Marriage Sweet Wife: Husband, Don’t Move!",FMSW,闪婚甜妻：老公，不要动！,Ongoing,Mu Wan Wan,"Drama, Romance","Beautiful Female Lead, Female Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/the-presidents-number-one-fresh-wife/,https://www.mtlnovel.net/uploads/2021/01/the-president-s-number-one-fresh-wife-180x240.jpg.webp,The President’s Number One Fresh Wife,PNOFW,婚婚欲睡：总裁的头号鲜妻,Ongoing,Queen,"Josei, Romance","Female Master, Female Protagonist, Modern Day"
https://www.mtlnovel.com/hunting-college/,https://www.mtlnovel.net/uploads/2021/01/Hunting-College-180x240.jpg.webp,Hunting College,HC,猎妖高校,Ongoing,Solemn knight,"Action, Adventure, Fantasy, Xuanhuan","Academy, Magic, Pets, Wizards"
https://www.mtlnovel.com/entertainment-game-system/,https://www.mtlnovel.net/uploads/2020/12/Entertainment-Game-System-180x240.jpg.webp,Entertainment Game System,EGS,娱乐之万界游戏系统,Ongoing,Iced durian juice,Urban Life,"Acting, Celebrities, Entertainment, Fan-fiction, Fanfiction, Harem, Harem-seeking Protagonist, Hot-blooded Protagonist, Interdimensional Travel, Jack of All Trades, Male Protagonist, Martial arts, Movies, Music, Ruthless Protagonist, Showbiz, Singers, System, System Administrator, Time Skip"
https://www.mtlnovel.com/ultraman-i-really-didnt-want-to-rule-the-world/,https://www.mtlnovel.net/uploads/2021/01/Ultraman-I-Really-Didnt-Want-to-Rule-the-World-180x240.jpg.webp,Ultraman: I Really Didn’t Want to Rule the World,IRDWRTW,奥特曼之我真没想统治世界,Ongoing,Brainstorm,"Action, Adventure, Fantasy, Xuanhuan","Evil Protagonist, Fan-fiction, Fanfiction"
