Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/demon-change-the-earth/,https://www.mtlnovel.net/uploads/2021/03/Demon-Change-the-Earth-180x240.jpg.webp,Demon Change the Earth,DCTE,魔改地球,Dropped,Yue ran,Sci-fi,"Cold Protagonist, God Protagonist, Male Protagonist, Modern Day, Mutations, Parallel Worlds, Previous Life, Rebirth, Secretive Protagonist, Time Travel, Weak to Strong"
https://www.mtlnovel.com/swept-star-journey/,https://www.mtlnovel.net/uploads/2021/03/Swept-Star-journey-180x240.jpg.webp,Swept Star journey,SSJ,掠星征途,Dropped,Xiao Shichu,Game,"Gate to Another World, Knights, Marriage, Slaves, System, Weak to Strong, World Travel"
https://www.mtlnovel.com/harry-potter-and-master-of-magic/,https://www.mtlnovel.net/uploads/2021/03/Harry-Potter-and-Master-of-Magic-180x240.jpg.webp,Harry Potter and Master of Magic,HPAMOM,哈利波特与魔改大师,Dropped,Yue Ban Jiao Zhu,"Fan-Fiction, Fantasy, Xuanhuan","Academy, Fan-fiction, Fanfiction, Harem, Harry Potter, Male Protagonist, Reincarnated in Another World, Special Abilities, Wizards"
https://www.mtlnovel.com/legendary-hollywood-producer/,https://www.mtlnovel.net/uploads/2021/03/Legendary-Hollywood-Producer-180x240.jpg.webp,Legendary Hollywood Producer,LHP,好莱坞传奇制作人,Dropped,Blood flow three thousand feet,Urban Life,"Business Management, Male Protagonist, Movies, Nationalism, Showbiz"
https://www.mtlnovel.com/spend-money-to-play-the-world/,https://www.mtlnovel.net/uploads/2021/03/Spend-Money-to-Play-the-World-180x240.jpg.webp,Spend Money to Play the World,SMTPW,开挂花钱玩转世界,Dropped,Dust and me,Urban Life,"Adultery, Boss-Subordinate Relationship, Business Management, Celebrities, Cunning Protagonist, Economics, Fellatio, Harem, Harem-seeking Protagonist, Jack of All Trades, Male Protagonist, Models, Modern Day, Modern Knowledge, Modern World, Money Grubber, Playboys, Poor to Rich, Selfish Protagonist, Shameless Protagonist, System, Technological Gap, Threesome, Wealthy Characters"
https://www.mtlnovel.com/sign-in-for-a-hundred-years-i-will-become-a-peerless-sword-immortal/,https://www.mtlnovel.net/uploads/2021/03/Sign-in-for-a-Hundred-Years-I-Will-Become-a-Peerless-Sword-Immortal-180x240.jpg.webp,"Sign in for a Hundred Years, I Will Become a Peerless Sword Immortal",SIFHY,签到百年我成绝世剑仙,Dropped,Wulang,"Fantasy, Xuanhuan",Male Protagonist
https://www.mtlnovel.com/my-pet-beast-is-super-awesome/,https://www.mtlnovel.net/uploads/2021/03/My-Pet-Beast-is-Super-Awesome-180x240.jpg.webp,My Pet Beast is Super Awesome,PBSA,我的宠兽超级凶,Dropped,Watering Horse while Gazing at Qinchuan,"Fantasy, Xuanhuan","Beast Companions, Evolution, Male Protagonist, Monster Tamer, Mythical Beasts, Parallel Worlds, Pets, Special Abilities, Weak to Strong"
https://www.mtlnovel.com/i-practiced-and-opened-the-plug-in/,https://www.mtlnovel.net/uploads/2021/02/I-Practiced-and-Opened-the-Plug-in-180x240.jpg.webp,I Practiced and Opened the Plug-in (I Cheated While Cultivating),IPAOTP,我修炼开了外挂 / I Cheated While Cultivating,Dropped,Zhou Meteor Position,"Fantasy, Wuxia, Xianxia","Cold Protagonist, Male Protagonist, Misunderstandings, System, Underestimated Protagonist"
https://www.mtlnovel.com/the-engineering-boss/,https://www.mtlnovel.net/uploads/2021/03/The-Engineering-Boss-180x240.jpg.webp,The Engineering Boss,TEB,工程大佬,Dropped,Lamb Rice Noodles,Urban Life,"Engineer, Male Protagonist, Marriage, Modern Day, Nationalism, System"
https://www.mtlnovel.com/prehistoric-i-am-zhen-yuanzi/,https://www.mtlnovel.net/uploads/2021/03/I-am-Zhen-Yuanzi-180x240.jpg.webp,Prehistoric: I am Zhen Yuanzi,IAZY,洪荒之我为镇元子,Dropped,Wandering Phantom,"Fantasy, Xianxia","Ancient China, Cultivation, Fast Cultivation, God Protagonist, Godly Powers, Male Protagonist, Sect Development"
https://www.mtlnovel.com/my-headphones-can-connect-to-the-future/,https://www.mtlnovel.net/uploads/2021/03/My-Headphones-Can-Connect-to-the-Future-180x240.jpg.webp,My Headphones Can Connect to the Future,MHCCTF,我的耳机能连通未来,Dropped,Shui Liangxi,Urban Life,"Beautiful Female Lead, Business Management, Businessmen, Charming Protagonist, Cunning Protagonist, Devoted Love Interests, Handsome Male Lead, Male Protagonist, Prophecies, Schemes And Conspiracies, Secret Organizations, Skill Assimilation, Superpowers, System, System Administrator, Time Manipulation, Unrequited Love, Weak to Strong"
https://www.mtlnovel.com/i-have-a-divine-tree-in-my-heart/,https://www.mtlnovel.net/uploads/2021/03/I-Have-A-Divine-Tree-In-My-Heart-180x240.jpg.webp,I Have A Divine Tree In My Heart,IHDTMH,我在心间种神树,Dropped,King of Torches,"Fantasy, Xuanhuan","Alternate World, Angels, Cold Protagonist, Conditional Power, Cultivation, Divination Enlightenment, Evolution, Farming, Magical Space, Male Protagonist, Modern World, Nationalism, Slow Growth at Start, World Tree"
https://www.mtlnovel.com/i-can-transform-into-a-zombie/,https://www.mtlnovel.net/uploads/2021/02/I-Can-Transform-Into-a-Zombie-180x240.jpg.webp,I Can Transform Into a Zombie,ICTIAZ,我可以变成丧尸,Dropped,The Red World,Sci-fi,"Apocalypse, Evil Protagonist, Fellatio, First-time Intercourse, Harem, Harem-seeking Protagonist, Level System, Non-humanoid Protagonist, Rape, System, Zombies"
https://www.mtlnovel.com/infinite-movie-system/,https://www.mtlnovel.net/uploads/2021/02/Infinite-Movie-System-180x240.jpg.webp,Infinite Movie System,IMS,无限电影系统,Dropped,Long sword like a song,Urban Life,"Based on a Movie, Cultivation, Ghosts, Godly Powers, Multiple Identities, Multiple Realms, Overpowered Protagonist, Racism, System, Weak to Strong"
https://www.mtlnovel.com/starting-from-the-achievement-system/,https://www.mtlnovel.net/uploads/2021/02/Starting-From-the-Achievement-System-180x240.jpg.webp,Starting From the Achievement System,SFAS,开局从成就系统开始,Dropped,Curry hot pot,Urban Life,"Beautiful Female Lead, Handsome Male Lead, Harem, Male Protagonist, Naive Protagonist, Nationalism, Poor to Rich, Racism, Rich to Poor, Sudden Wealth, System"
https://www.mtlnovel.com/demons-chat-group-makes-me-saint/,https://www.mtlnovel.net/uploads/2021/01/Demons-Chat-Group-Makes-Me-Saint-180x240.jpg.webp,Demons Chat Group Makes Me Saint,DCGMMS,超级大妖聊天红包群助我成圣,Dropped,Fan Tuan Zi,"Action, Adventure, Fantasy, Urban Life, Xuanhuan","Chat Rooms, Cultivation, Male Protagonist, Rape, Weak to Strong"
https://www.mtlnovel.com/push-across-the-sky-and-space/,https://www.mtlnovel.net/uploads/2021/02/Push-Across-the-Sky-and-Space-180x240.jpg.webp,Push Across the Sky and Space,PASS,横推诸天时空,Dropped,The past is like a dream,Sci-fi,"Cold Protagonist, Evil Protagonist, Racism, Ruthless Protagonist"
https://www.mtlnovel.com/mmorpg-doomsday-war-god/,https://www.mtlnovel.net/uploads/2021/02/MMORPG-Doomsday-War-God-180x240.jpg.webp,MMORPG Doomsday War God,MDWG,网游末日之神战天下,Dropped,Like falling apart,Game,"Apocalypse, Early Romance, Fan-fiction, Fanfiction, First-time Intercourse, Game Elements, Game Ranking System, Gamers, Harem, Magic, Male Protagonist, MMORPG, Overpowered Protagonist, Post-apocalyptic, Rebirth, Second Chance, Strong from the Start, Zombies"
https://www.mtlnovel.com/warlock-war/,https://www.mtlnovel.net/uploads/2021/02/Warlock-War.jpg.webp,Warlock War,WW,术士战纪,Dropped,Ah Ah Rongrong,"Fantasy, Xuanhuan","Cheats, Demons, Elves, Half-human Protagonist, Harem, Magic, Monsters, Slave Harem, Succubus, Wizards"
https://www.mtlnovel.com/the-richest-man-in-the-dc-world/,https://www.mtlnovel.net/uploads/2021/01/The-Richest-Man-in-the-DC-World-180x240.jpg.webp,The Richest Man in the DC World,RMDCW,dc世界当首富,Dropped,Dried shrimp,"Action, Adventure, Fan-Fiction, Sci-fi","Abusive Characters, Brainwashing, Childish Protagonist, Fan-fiction, Fanfiction, Genius Protagonist, Harem, Lack of Common Sense, Male Protagonist, Movies, Playful Protagonist, Superpowers, Transmigration, Weak Protagonist"
https://www.mtlnovel.com/dragon-son-in-law-god-of-war/,https://www.mtlnovel.net/uploads/2021/01/Dragon-Son-In-Law-God-Of-War-180x240.jpg.webp,Dragon Son-In-Law God Of War,DSIL,战神龙婿,Dropped,Mu Jiu Zhou,Urban Life,"Arrogant Characters, Beautiful Female Lead, Handsome Male Lead, Hiding True Identity, Lack of Common Sense, Masochistic Characters, Masturbation, Military, Protagonist Strong from the Start, Revenge"
https://www.mtlnovel.com/genetic-specialist-in-spiritual-qi-era/,https://www.mtlnovel.net/uploads/2021/01/Genetic-Specialist-in-Spiritual-Qi-Era-180x240.jpg.webp,Genetic Specialist in Spiritual Qi Era,GSSQE,灵气时代的基因专家,Dropped,Half a Catty of Loquats,Urban Life,"Academy, Alchemy, Apocalypse, Army Building, Biochip, Cautious Protagonist, Economics, Evil Protagonist, Genetic Modifications, Harem, Harem-seeking Protagonist, Magical Space, Parody, Poisons, Ruthless Protagonist, Sadistic Characters, Special Abilities"
https://www.mtlnovel.com/i-have-a-wolf-sword-saint-system/,https://www.mtlnovel.net/uploads/2021/01/I-Have-a-Wolf-Sword-Saint-System-180x240.jpg.webp,I Have a Wolf Sword Saint System,IHWSSS,我有只狼剑圣系统,Dropped,Bai Han,"Action, Adventure, Fantasy, Xuanhuan","Action, Aliens, Evolution, Kingdoms, Mutated Creatures, Post-apocalyptic, Racism, Special Abilities, Sword Wielder, System, Transmigration, Weak to Strong"
https://www.mtlnovel.com/i-can-see-the-lines-of-fortune/,https://www.mtlnovel.net/uploads/2021/01/I-Can-See-the-Lines-of-Fortune-180x240.jpg.webp,I Can See the Lines of Fortune,ICSLF,我能看到气运线,Dropped,Inflated GuGuGu,"Fantasy, Xuanhuan","Academy, Accelerated Growth, Beastkin, Beasts, Beautiful Female Lead, Brotherhood, Character Development, Childhood Friends, Clever Protagonist, Cold Love Interests, Cultivation, Dark, Death of Loved Ones, Demons, Doting Parents, Elves, Evil Gods, Evil Organizations, Evil Religions, Fast Cultivation, Friendship, Gate to Another World, Harem, Lucky Protagonist, Male Protagonist, Naive Protagonist, Sudden Strength Gain, Sudden Wealth, Transmigration"
https://www.mtlnovel.com/sign-in-buddhas-palm/,https://www.mtlnovel.net/uploads/2021/01/Sign-In-Buddhas-Palm-180x240.jpg.webp,Sign In Buddha’s Palm,SIBP,开局签到如来神掌,Dropped,Back to the beginning,"Action, Adventure, Comedy, Fantasy, Martial Arts, Xianxia","Age Progression, Buddhism, Calm Protagonist, Carefree Protagonist, Caring Protagonist, Clever Protagonist, Cultivation, Demons, Family, Fast Cultivation, Hidden Abilities, Hiding True Abilities, Hiding True Identity, Immortals, Kingdoms, Loner Protagonist, Low-key Protagonist, Male Protagonist, Martial arts, Overpowered Protagonist, Royalty, System, System Administrator, Time Skip, Transmigration"
https://www.mtlnovel.com/super-cookery-system/,https://www.mtlnovel.net/uploads/2021/01/Super-Cookery-System-180x240.jpg.webp,Super Cookery System,SCS,超级食神大亨,Dropped,Ai Zuo Cai De Miao Miao,Urban Life,"Average-looking Protagonist, Bisexual Protagonist, Cooking, Hard-Working Protagonist, Male Protagonist, Poor Protagonist, System"
https://www.mtlnovel.com/nine-stars-killer/,https://www.mtlnovel.net/uploads/2020/12/Nine-Stars-Killer-1-180x240.jpg.webp,Nine Stars Killer,NSK,九星杀神,Dropped,Tie Ma Fei Qiao,"Action, Adventure, Fantasy, Harem, Xuanhuan","Academy, Alchemy, Battle Competition, Cultivation, Fantasy Creatures, Fantasy World, Fast Cultivation, Godly Powers, Male Protagonist, Pets, Pill Concocting, Polygamy, Ruthless Protagonist, Strength-based Social Hierarchy, Vampires, Weak to Strong"
https://www.mtlnovel.com/the-richest-man-is-the-village-doctor/,https://www.mtlnovel.net/uploads/2021/01/The-Richest-Man-is-The-Village-Doctor-180x240.jpg.webp,The Richest Man is The Village Doctor,RMIVD,首富小村医,Dropped,The peaches are gone,"Comedy, Urban Life","Absent Parents, Acting, Adultery, Animal Rearing, Antihero Protagonist, Beast Companions, Beautiful Female Lead, Comedic Undertone, Evil Protagonist, Harem, Male Protagonist, Parallel Worlds, Perverted Protagonist, Pets, Poor to Rich, Slaves, Superpowers, System, System Administrator, Weak to Strong"
https://www.mtlnovel.com/the-strong-wind-swordsman-who-started-as-pirate/,https://www.mtlnovel.net/uploads/2020/12/The-Strong-Wind-Swordsman-who-Started-as-Pirate-180x240.jpg.webp,The Strong Wind Swordsman who Started as Pirate,SWSSAP,从海贼开始的疾风剑豪,Dropped,Coconut deer,"Action, Adventure, Fan-Fiction, Fantasy","Fan-fiction, Fanfiction, Level System, Male Protagonist, One Piece, System"
https://www.mtlnovel.com/building-a-golden-house-for-the-villain/,https://www.mtlnovel.net/uploads/2020/12/building-a-golden-house-for-the-villain.jpg.webp,Building a Golden House for the Villain!,BGHFTV,我给反派造金屋,Dropped,卿云瑾,"Josei, Romance, Slice of Life","Acting, Beautiful Female Lead, Celebrities, Entertainment, Female Protagonist, Handsome Male Lead, Low-key Protagonist, Modern Day, Showbiz, Singers, System, Transmigration"
https://www.mtlnovel.com/hunter-x-hunter-noahs-heart/,https://www.mtlnovel.net/uploads/2020/12/Hunter-x-Hunter-Noahs-Heart-180x240.jpg.webp,Hunter x Hunter: Noah’s Heart,HxH:NH,全职猎人之诺亚之心,Dropped,jjkk,"Action, Adventure, Fan-Fiction, Fantasy","Fan-fiction, Fanfiction, Hunters, Male Protagonist, Mysterious Past"
https://www.mtlnovel.com/im-a-god-in-an-online-game/,https://www.mtlnovel.net/uploads/2020/12/Im-a-God-in-an-Online-Game-180x240.jpg.webp,I’m a God in an Online Game,IGOG,网游之我是神,Dropped,One Step to Mundane,Game,"God Protagonist, Godly Powers, Level System, Male Protagonist, Nationalism, Overpowered Protagonist, Protagonist Strong from the Start, Romantic Subplot"
https://www.mtlnovel.com/sign-in-from-pubg/,https://www.mtlnovel.net/uploads/2020/12/Sign-in-from-PUBG-180x240.jpg.webp,Sign in from PUBG,SIFP,从绝地求生开始签到,Dropped,Luo Ziwen,Game,"Handsome Male Lead, Male Protagonist, Narcissistic Protagonist, Poor to Rich, Sudden Wealth, System, System Administrator"
https://www.mtlnovel.com/league-of-legends-krypton-gold-monster/,https://www.mtlnovel.net/uploads/2020/12/League-of-Legends-Krypton-Gold-Monster-180x240.jpg.webp,League of Legends Krypton Gold Monster,LoLKGM,英雄联盟氪金怪,Dropped,Fellow guest,Game,"Game Elements, Gamers, System"
https://www.mtlnovel.com/mystic-wizard-in-azeroth/,https://www.mtlnovel.net/uploads/2020/12/Mystic-Wizard-in-Azeroth-180x240.jpg.webp,Mystic Wizard in Azeroth,MWIA,秘术法师在艾泽拉斯,Dropped,,Game,"Fan-fiction, Harry Potter, Marvel, Naive Protagonist, Nationalism, Wizards, World Travel"
https://www.mtlnovel.com/apocalyptic-interstellar-emperor/,https://www.mtlnovel.net/uploads/2020/12/Apocalyptic-Interstellar-Emperor-180x240.jpg.webp,Apocalyptic Interstellar Emperor,AIE,末世之星际帝尊,Dropped,Wen Futao,Sci-fi,"Apocalypse, Army Building, Cultivation, Elemental Magic, Family, Game Elements, Kingdom Building, Male Protagonist, Military, Rebirth, Second Chance, Superpowers, System, Time Skip, Wars"
https://www.mtlnovel.com/running-snail/,https://www.mtlnovel.net/uploads/2020/12/running-snail-180x240.png.webp,Running Snail,RS,奔跑的蜗牛,Dropped,Die Zhiling,"Josei, Romance","Devoted Love Interests, Doctors, Female Protagonist, First Love, Friendship, Love Interest Falls in Love First"
https://www.mtlnovel.com/i-pick-up-attributes-in-the-end-times/,https://www.mtlnovel.net/uploads/2020/12/I-Pick-Up-Attributes-in-The-End-Times-180x240.jpg.webp,I Pick Up Attributes in The End Times,IPUAET,我在末世捡属性,Dropped,Through the sea of time,"Action, Adventure, Sci-fi","Ability Steal, Apocalypse, Cheats, Harem, Level System, Male Protagonist, Second Chance, System, Weak to Strong, Younger Sisters, Zombies"
https://www.mtlnovel.com/i-am-a-nobleman-in-england/,https://www.mtlnovel.net/uploads/2020/12/I-Am-a-Nobleman-in-England-180x240.jpg.webp,I Am a Nobleman in England,IANIE,我在英伦当贵族,Dropped,Shy Little Devil,Urban Life,"Business Management, European Ambience, Fanaticism, Harem, Male Protagonist, Management, Modern Day, Modern World, Nobles, Playboys, Reincarnation, Transmigration, Wealthy Characters"
https://www.mtlnovel.com/remnant-blood-player/,https://www.mtlnovel.net/uploads/2020/12/Remnant-Blood-Player-180x240.jpg.webp,Remnant Blood Player,RBP,残血玩家,Dropped,Flying hair,Game,"Calm Protagonist, Fanfiction, Genetic Modifications, Interdimensional Travel, Level System, Male Protagonist, Quirky Characters, Sickly Characters, Teamwork, Weak to Strong"
https://www.mtlnovel.com/the-noble-lord-is-so-fierce-greeting-kiss-my-sweet-wife/,https://www.mtlnovel.net/uploads/2020/12/The-Noble-Lord-Is-So-Fierce-Greeting-Kiss-My-Sweet-Wife-180x240.jpg.webp,"The Noble Lord Is So Fierce: Greeting Kiss, My Sweet Wife",NLSF,爵爷好凶猛：吻安，小甜妻,Dropped,Fish Sauce 2000,"Drama, Romance","Childcare, Female Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/super-god-farm-system/,https://www.mtlnovel.net/uploads/2020/11/Super-God-Farm-System-180x240.jpg.webp,Super God Farm System,SGFS,超神农场系统,Dropped,Handsome to natural,"Fantasy, Xuanhuan","Farming, Genius Protagonist, Harem, Harem-seeking Protagonist, Perverted Protagonist, System, System Administrator, Transmigration"
https://www.mtlnovel.com/i-became-a-god-in-a-horror-game/,https://www.mtlnovel.net/uploads/2020/11/i-became-a-god-in-a-horror-game-180x240.jpg.webp,I Became a God in a Horror Game,IBGIHG,我在惊悚游戏里封神,Dropped,壶鱼辣椒,"Action, Adventure, Horror, Mystery, Supernatural, Yaoi","Antihero Protagonist, Calm Protagonist, Carefree Protagonist, Charismatic Protagonist, Child Abuse, Comedic Undertone, Crime, Cunning Protagonist, Death, Depictions of Cruelty, Evil Protagonist, Game Elements, Game Ranking System, Genius Protagonist, Hard-Working Protagonist, Long Separations, Manipulative Characters, Misunderstandings, Modern Day, Money Grubber, Monsters, Orphans, Past Plays a Big Role, Past Trauma, Poor Protagonist, Protagonist Strong from the Start, Romantic Subplot, Sadistic Characters, Slow Romance, Special Abilities, Survival, Survival Game, Thriller, Tragic Past, Unlucky Protagonist, Weak to Strong, World Hopping"
