Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/yan-yang-of-the-zerg/,https://www.mtlnovel.net/uploads/2021/09/Yan-Yang-of-the-Zerg-180x240.png.webp,Yan Yang of the Zerg,YYZ,虫族之阎洋,Completed,Traitor,Yaoi,"Interestellar, Late Romance, Reincarnation, Seme Protagonist, Zergs"
https://www.mtlnovel.com/opening-sign-to-the-stunning-president/,https://www.mtlnovel.net/uploads/2021/09/Opening-Sign-to-the-Stunning-President.jpg.webp,Opening Sign to the Stunning President,OSSP,开局签到绝美总裁,Completed,Water fish,Urban Life,"Brother Complex, Cheat, Doting Older Siblings, Harem, Male Protagonist, OP MC, Siblings Not Related by Blood, Strong from the Start, System, System Administrator, Wealthy Characters"
https://www.mtlnovel.com/second-marriage-in-the-1970s/,https://www.mtlnovel.net/uploads/2021/09/second-marriage-in-the-1970s-180x240.jpg.webp,Second Marriage in the 1970s,SM70,七零年代二婚妻,Completed,洲是,"Historical, Romance","Age Progression, Beautiful Female Lead, Business Management, Childcare, Divorce, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Poor to Rich, Transmigration"
https://www.mtlnovel.com/since-i-was-a-special-soldier/,https://www.mtlnovel.net/uploads/2021/09/since-i-was-a-special-soldier-180x240.jpg.webp,Since I Was a Special Soldier,SIWSS,从我是特种兵开始打卡,Completed,Nalan Lingyun,Military,"Action, Artificial Intelligence, Calm Protagonist, Cheat, Clever Protagonist, Crime, Death, Evil Organizations, Fan-fiction, Fearless Protagonist, Gunfighters, Handsome Male Lead, Harsh Training, Hiding True Identity, Male Protagonist, Marriage, Mercenaries, Military, OP MC, Organized Crime, Orphans, Pilots, Poor to Rich, Slow Romance, Soldiers, System"
https://www.mtlnovel.com/she-reveals-the-fake-green-tea/,https://www.mtlnovel.net/uploads/2021/09/She-Reveals-the-Fake-Green-Tea-180x240.jpg.webp,She Reveals the Fake Green Tea,SRFGT,假绿茶她露馅了,Completed,Jiang Shenyang,Yuri,"Gaming, Shoujo Ai, Yuri"
https://www.mtlnovel.com/lose-from-poor-god-to-richest-man/,https://www.mtlnovel.net/uploads/2021/09/Lose-From-Poor-God-to-Richest-Man-180x240.jpg.webp,Lose From Poor God to Richest Man,LPGRM,从穷神亏成首富,Completed,Chen Meng San Tian,"Action, Comedy, Game","Business Management, Businessmen, Discrimination, Game Elements, Handsome Male Lead, Loyal Subordinates, Lucky Protagonist, Male Protagonist, Misunderstandings, Modern Day, Nationalism, Racism, Son Of A God Protagonist, Sudden Wealth, System, System Administrator, Unlucky Protagonist, Wealthy Characters"
https://www.mtlnovel.com/the-wealthy-husband/,https://www.mtlnovel.net/uploads/2021/09/The-Wealthy-Husband-1-180x240.jpg.webp,The Wealthy Husband,TWH,豪门之养夫[娱乐圈],Completed,Jian Jia nizi,"Drama, Romance, Yaoi","Amnesia, Childhood Friends, Clingy Lover, Cold Love Interests, Doting Love Interests, Doting Older Siblings, Doting Parents, Family Conflict, First Love, Ghosts, Marriage, Murders, Older Love Interests, Protagonist Falls in Love First, Reincarnation, Schemes And Conspiracies, Second Chance, Secret Crush, Shameless Protagonist, Showbiz, Wealthy Characters"
https://www.mtlnovel.com/recreation-starts-from-the-heartbeat/,https://www.mtlnovel.net/uploads/2021/09/recreation-starts-from-the-heartbeat-180x240.jpg.webp,Recreation Starts From the Heartbeat,RSFH,文娱从心动开始,Completed,Magic pigeon,Urban Life,"Early Romance, Entertainment, Famous Protagonist, Male Protagonist"
https://www.mtlnovel.com/i-opened-a-clinic-in-the-last-days/,https://www.mtlnovel.net/uploads/2021/09/I-Opened-a-Clinic-In-the-Last-Days-180x240.jpg.webp,I Opened a Clinic In the Last Days,IOCILD,我在末世开诊所,Completed,The sea is blue,"Action, Romance","Action, Apocalypse, Childcare, Cold Protagonist, Comedic Undertone, Complex Family Relationships, Handsome Male Lead, Hidden Abilities, Late Romance, Male Protagonist, Mind Control, Shounen-Ai Subplot, Zombies"
https://www.mtlnovel.com/heartthrob-a-doesnt-want-to-fall-in-love/,https://www.mtlnovel.net/uploads/2021/09/Heartthrob-A-Doesnt-Want-To-Fall-In-Love-180x240.jpg.webp,Heartthrob A Doesn’t Want To Fall In Love,HDWTFILB,万人迷A不想谈恋爱［穿书］,Completed,Ge Yunqi,"Shoujo Ai, Yuri","ABO, Entertainment, Manipulative Characters, Romance, Shoujo Ai, Yuri"
https://www.mtlnovel.com/the-eldest-daughter-is-beautiful-and-saucy/,https://www.mtlnovel.net/uploads/2021/09/the-eldest-daughter-is-beautiful-and-saucy-180x240.jpg.webp,The Eldest Daughter is Beautiful and Saucy,TEDBS,嫡长女她又美又飒,Completed,Thousands of birches fall,Romance,"Ancient China, Ancient Times, Beautiful Female Lead, Betrayal, Devoted Love Interests, Family, Female Protagonist, Generals, Heartwarming, Military, Rebirth, Schemes And Conspiracies, Strong Love Interests, Strong to Stronger, Wars"
https://www.mtlnovel.com/give-you-two-green-hats/,https://www.mtlnovel.net/uploads/2021/09/give-you-two-green-hats-180x240.jpg.webp,Give You Two Green Hats,GYTGH,还你两顶绿帽子[快穿],Completed,Changle Siyang,"Slice of Life, Yaoi","Amnesia, Arranged Marriage, Business Management, Calm Protagonist, Celebrities, Clever Protagonist, First Love, Handsome Male Lead, Heartwarming, Love Interest Falls in Love First, Marriage of Convenience, Mature Protagonist, Modern, Modern Day, Parallel Worlds, Reincarnation, Seme Protagonist, Showbiz, Time Travel, Transmigration, Wealthy Characters, World Hopping"
https://www.mtlnovel.com/quick-transmigration-live-broadcast-the-villain-boss-is-the-female-emperor/,https://www.mtlnovel.net/uploads/2021/09/Quick-Transmigration-Live-Broadcast.jpg.webp,Quick Transmigration Live Broadcast: The Villain Boss is the Female Emperor!,QTLBVBFE,快穿直播：反派BOSS是女帝！,Completed,Emperor Jiuyi,"Romance, Sci-fi","Aggressive Characters, Ancient Times, Apocalypse, Arrogant Characters, Beautiful Female Lead, Calm Protagonist, Celebrities, Charismatic Protagonist, Clingy Lover, Cunning Protagonist, Death, Determined Protagonist, Devoted Love Interests, Fated Lovers, Female Protagonist, Future Civilization, Futuristic Setting, Gaming/E-Sport, Handsome Male Lead, Hard-Working Protagonist, Love Interest Falls in Love First, Male Yandere, Modern World, Multiple Realms, Mysterious Past, Obsessive Love, Possessive Characters, Power Couple, Quick Transmigration, System Administrator, Time Travel, Virtual Reality, Wealthy Characters, World Hopping, Zombies"
https://www.mtlnovel.com/rebirth-of-qing-xin-fu-yan/,https://www.mtlnovel.net/uploads/2021/09/Rebirth-of-Qing-Xin-Fu-Yan-180x240.jpg.webp,Rebirth of Qing Xin Fu Yan,RQXFY,重生之卿心付砚,Completed,Shi Weiyue,Yuri,"Ancient China, Childhood Sweethearts, Rebirth"
https://www.mtlnovel.com/law-of-fire/,https://www.mtlnovel.net/uploads/2021/09/Law-of-Fire-1-180x240.jpg.webp,Law of Fire,LF,火力法则,Completed,如水意,Sci-fi,"Adventurers, Evolution, Fantasy, Male Protagonist, Martial arts"
https://www.mtlnovel.com/after-rebirth-i-am-the-white-moonlight-of-all-big-brothers/,https://www.mtlnovel.net/uploads/2021/09/after-rebirth-i-am-the-white-moonlight-of-all-big-brothers-180x240.jpg.webp,"After Rebirth, I Am the White Moonlight of All Big Brothers",ARIAWMABB,重生后我是所有大佬的白月光,Completed,Yuren,Romance,"Aggressive Characters, Appearance Different from Actual Age, Arrogant Characters, Beautiful Female Lead, Business Management, Calm Protagonist, Charming Protagonist, Cold Love Interests, College/University, Comedic Undertone, Coming of Age, Detectives, Determined Protagonist, Doting Older Siblings, Doting Parents, Familial Love, Family Business, Female Protagonist, Genius Protagonist, Hackers, Handsome Male Lead, Hard-Working Protagonist, Hidden Abilities, Hiding True Identity, Jealousy, Love Interest Falls in Love First, Medical Knowledge, Older Love Interests, Overpowered Protagonist, Overprotective Siblings, Possessive Characters, Protagonist Strong from the Start, Rebirth, Scientists, Secret Identity, Sharp-tongued Characters, Slow Romance, Talent, Transmigration, Wealthy Characters"
https://www.mtlnovel.com/sand-sculpture-demon-king-online-farming/,https://www.mtlnovel.net/uploads/2021/09/sand-sculpture-demon-king-online-farming-180x240.jpg.webp,"Sand Sculpture Demon King, Online Farming",SSDKOF,沙币魔王，在线种田,Completed,Qíngshī Yǔ Hǎi,"Comedy, Fantasy, Shounen Ai, Supernatural","Antihero Protagonist, Aristocracy, Cooking, Cunning Protagonist, Demon Lord, Demons, Dishonest Protagonist, Enemies Become Allies, Enemies Become Lovers, European Ambience, Fallen Angels, Fantasy Magic, Handsome Male Lead, Kingdom Building, Knights, Loyal Subordinates, Magic, Manipulative Characters, Movies, Nobles, Protagonist Strong from the Start, Royalty, Schemes And Conspiracies, Slow Romance, Succubus, Transmigration, Transported to Another World, Wars"
https://www.mtlnovel.com/my-sister-is-the-female-team-leader/,https://www.mtlnovel.net/uploads/2021/09/my-sister-is-the-female-team-leader-180x240.jpg.webp,My Sister is the Female Team Leader,MSFTL,我的姐姐是女团队长,Completed,Dawn in the night,Urban Life,"Actors, Eidetic Memory, Entertainment, Kpop Idols, Male Protagonist, Modern World, Movies, Twins"
https://www.mtlnovel.com/moonlight-variations/,https://www.mtlnovel.net/uploads/2021/09/moonlight-variations-180x240.jpg.webp,Moonlight Variations,MV,月光变奏曲,Completed,Qing Mei,Romance,"Adapted to Drama, Beautiful Female Lead, Clever Protagonist, Confident Protagonist, Cute Protagonist, Female Protagonist, Handsome Male Lead, Modern Day, Office Romance"
https://www.mtlnovel.com/when-humans-are-the-strongest-to-reincarnate-into-dogs/,https://www.mtlnovel.net/uploads/2021/09/When-Humans-Are-the-Strongest-To-Reincarnate-Into-Dogs-180x240.jpg.webp,When Humans Are the Strongest To Reincarnate Into Dogs,WHASTRID,当人类最强转生成狗,Completed,Old liver mom,Fan-Fiction,"Bleach, Childcare, Cooking, Demon Slayer, Inuyasha, Jojo Bizarre Adventure, Jujutsu Kaisen, Rebirth, World Hopping"
https://www.mtlnovel.com/the-her-that-is-so-charming/,https://www.mtlnovel.net/uploads/2021/09/the-her-that-is-so-charming-180x240.jpg.webp,"The Her That Is So Charming (You Are the Sea King, I Am the Green Tea)",THTSC,"你海王, 我绿茶 / You Are the Sea King, I Am the Green Tea",Completed,玉堂人,"Josei, Romance","Acting, Beautiful Female Lead, Celebrities, Doctors, Female Protagonist, Handsome Male Lead, Love Triangles, Modern Day, Showbiz"
https://www.mtlnovel.com/super-three-child-dad-sign-in-to-become-the-richest-man/,https://www.mtlnovel.net/uploads/2021/09/Sign-In-To-Become-the-Richest-Man.jpg.webp,Super Three-child Dad: Sign In To Become the Richest Man,STDSITBRM,超级三胎奶爸：签到成首富,Completed,Wandering God,Urban Life,"Arrogant Characters, Beautiful Female Lead, Cheat, Cute Children, Male Protagonist, OP MC, Strong from the Start, System, Wealthy Characters"
https://www.mtlnovel.com/after-we-retired-my-fiance-was-so-sweet-to-me/,https://www.mtlnovel.net/uploads/2021/09/After-We-Retired-My-Fiance-Was-So-Sweet-To-Me-180x240.jpg.webp,"After We Retired, My Fiance Was So Sweet To Me",AWRMFWSSTM,退婚后未婚夫对我真香了,Completed,Himalayan cat,Shounen Ai,"Arranged Marriage, Male Protagonist, Omegaverse, Rebirth"
https://www.mtlnovel.com/what-if-my-sister-wants-to-attack-me/,https://www.mtlnovel.net/uploads/2021/09/what-if-my-sister-wants-to-attack-me-180x240.jpg.webp,What If My Sister Wants To Attack Me,WIMSWTAM,我妹要袭击我怎么办,Completed,Hayate Swordsman Xin Zhao,"Action, Harem, Urban Life","Absent Parents, Calm Protagonist, Cultivation, Dragons, Early Romance, Fast Learner, Hard-Working Protagonist, Harem, Human-Nonhuman Relationship, Magic Beasts, Male Protagonist, Martial arts, Modern Day, Onmyoji, Tsundere, Vampires, Yandere, Zombies"
https://www.mtlnovel.com/the-real-miss-is-a-genius-taoist-master/,https://www.mtlnovel.net/uploads/2021/09/the-real-miss-is-a-genius-taoist-master-180x240.jpg.webp,The Real Miss is a Genius Taoist Master,RMIGTM,真千金是满级天师,Completed,唐栖,"Josei, Romance, Supernatural","Absent Parents, Beautiful Female Lead, Body Swap, College/University, Cultivation, Cunning Protagonist, Demonic Cultivation Technique, Demons, Divination, Female Protagonist, Ghosts, Guardian Relationship, Police, Poor to Rich, Secret Identity, Secret Organizations, Transmigration, Wealthy Characters"
https://www.mtlnovel.com/i-can-give-the-origin-of-everything/,https://www.mtlnovel.net/uploads/2021/09/i-can-give-the-origin-of-everything-180x240.jpg.webp,I Can Give the Origin of Everything (I Can Grant Origin Powers To Anything),ICGOE,我能赋予万物本源 / I Can Grant Origin Powers To Anything,Completed,Independence,Sci-fi,"Absent Parents, Action, Aliens, Beast Companions, Body Tempering, Childhood Friends, Childhood Love, Childhood Promise, Cultivation, Early Romance, First-time Intercourse, Friendship, Game Ranking System, Hard-Working Protagonist, Harem, Male Protagonist, Modern World, Naive Protagonist, Parallel Worlds, Poor to Rich, Reincarnated in Another World, Second Chance, System"
https://www.mtlnovel.com/after-wearing-the-book-did-the-hostess-get-me/,https://www.mtlnovel.net/uploads/2021/09/After-Wearing-the-Book-Did-the-Hostess-Get-Me-180x240.jpg.webp,"After Wearing the Book, Did the Hostess Get Me?",AWBDHGM,穿书后，女主把我搞到手了？,Completed,Luo Xiaopai,Yuri,"Beautiful Female Lead, Female Protagonist, Isekai, Rebirth, Reincarnation, System, Yuri"
https://www.mtlnovel.com/the-correct-posture-for-salted-fish-to-turn-over/,https://www.mtlnovel.net/uploads/2021/09/the-correct-posture-for-salted-fish-to-turn-over-180x240.jpg.webp,The Correct Posture For Salted Fish To Turn Over,TCPFSFTTO,咸鱼翻身的正确姿势,Completed,Erbao Angel,"Fantasy, Urban Life","Lazy Protagonist, Male Protagonist, Reincarnation, Romance, System, World Travel"
https://www.mtlnovel.com/medical-womens-business-route-back-to-the-city/,https://www.mtlnovel.net/uploads/2021/09/Medical-Womens-Business-Route-Back-to-the-City-180x240.jpg.webp,Medical Women’s Business Route Back to the City,MWBRBTC,重回都市之医女商途,Completed,Yunyu Wuhen,"Romance, Urban Life","Cultivation, Female Protagonist, Modern, Rebirth, Space"
https://www.mtlnovel.com/pirates-the-black-earl/,https://www.mtlnovel.net/uploads/2021/09/pirate-of-the-black-earl-180x240.jpg.webp,Pirates: The Black Earl,PBE,海贼之黑伯爵,Completed,Big Tree L,Fan-Fiction,"Fan-fiction, Magic, Male Protagonist, Necromancer, One Piece, Pirates, Weak to Strong"
https://www.mtlnovel.com/screaming-cycle-infinite-flow/,https://www.mtlnovel.net/uploads/2021/09/screaming-cycle-infinite-flow-180x240.jpg.webp,Screaming Cycle (Infinite Flow),SCIF,惊叫循环（无限流）,Completed,Lu Jiji,"Action, Comedy, Fantasy, Horror, Mystery, Psychological, Romance, Shounen Ai, Supernatural","Alternate World, Amnesia, Apocalypse, Calm Protagonist, Cautious Protagonist, Clever Protagonist, Comedic Undertone, Couple Growth, Depictions of Cruelty, Doting Love Interests, Episodic, Game Elements, Game Ranking System, Handsome Male Lead, Hard-Working Protagonist, Loyal Subordinates, Multiple POV, Multiple Realms, Multiple Transported Individuals, Murders, Mysterious Past, Mystery Solving, Mythical Beasts, Power Couple, Protagonist Falls in Love First, Slow Romance, Smart Couple, Special Abilities, Strategist, Strong Love Interests, Survival, Survival Game, Teamwork, Thriller, Transported into a Game World, Unlimited Flow, Weak to Strong, World Hopping, World Travel"
https://www.mtlnovel.com/qing-dynasty-i-rely-on-games-to-fight-for-favor/,https://www.mtlnovel.net/uploads/2021/09/I-Rely-on-Games-To-Fight-For-Favor-180x240.jpg.webp,Qing Dynasty: I Rely on Games To Fight For Favor,QCIRGTFFF,清穿之我靠游戏争宠,Completed,A single flower,"Drama, Historical","Ancient China, Bullying, Clever Protagonist, Comedic Undertone, Female Protagonist, Game Elements, Imperial Harem, Poor to Rich, Transmigration"
https://www.mtlnovel.com/war-lord/,https://www.mtlnovel.net/uploads/2021/09/war-lord-180x240.jpg.webp,War Lord,WL,战争领主,Completed,Chen Ran,Sci-fi,"Apocalypse, Genetic Modifications, Male Protagonist, Mutated Creatures, Mutations, Naive Protagonist, Weak to Strong, Zombies"
https://www.mtlnovel.com/what-if-i-write-the-continuation-of-romance-as-lily/,https://www.mtlnovel.net/uploads/2021/09/What-if-I-Write-the-Continuation-of-Romance-as-Lily-180x240.jpg.webp,What if I Write the Continuation of Romance as Lily,WSIDIIWCRAL,我把言情续写成百合了怎么办（GL）,Completed,Mo Bailang,Yuri,Transmigration
https://www.mtlnovel.com/rebirth-of-the-zombie-king-abducting-a-human-bun/,https://www.mtlnovel.net/uploads/2021/09/rebirth-of-the-zombie-king-abducting-a-human-bun.jpg.webp,Rebirth of the Zombie King: Abducting a Human Bun,RZKAHB,丧尸皇重生：拐个人类生包子,Completed,Qiao Yunyun,"Romance, Sci-fi","Anti-social Protagonist, Apocalypse, Beautiful Female Lead, Calm Protagonist, Cunning Protagonist, Evolution, Family Conflict, Female Protagonist, Handsome Male Lead, Hidden True Identity, Human-Nonhuman Relationship, Jealousy, Love at First Sight, Love Interest Falls in Love First, Non-humanoid Protagonist, Obsessive Love, Possessive Characters, Power Couple, Rebirth, Reincarnated as a Monster, Revenge, Second Chance, Skill Assimilation, Special Abilities, Strong to Stronger, Zombies"
