Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/buddhist-group-pet/,https://www.mtlnovel.net/uploads/2022/05/buddhist-group-pet-quick-wear-180x240.jpg.webp,Buddhist Group Pet,BGPW,佛系团宠[快穿],Completed,Cha Wu this person,"Comedy, Fantasy, Gender Bender, Sci-fi","Academy, Acting, Ancient Times, Androgynous Characters, Apathetic Protagonist, Appearance Changes, Appearance Different from Actual Age, Aristocracy, Assassins, Beast Companions, Beasts, beautiful heroine, Celebrities, Clever Protagonist, Cold Protagonist, Complex Family Relationships, Cross-dressing, Crossdressing, Cultivation, Demon Lord, Doting Older Siblings, Doting Parents, Emotionally Weak Protagonist, Entertainment, Female Protagonist, Future Civilization, Generals, Genetic Modifications, God-human Relationship, Heavenly Tribulation, Immortals, Kidnappings, Love Interest Falls in Love First, Magical Space, Martial arts, Medical Knowledge, Mythical Beasts, Outer Space, Prophecies, Quick Transmigration, Royalty, Ruthless Protagonist, Schemes And Conspiracies, Sibling's Care, Spaceship, Sword And Magic, System Administrator, Terminal Illness, Tribal Society, Wealthy Characters, World Hopping"
https://www.mtlnovel.com/my-best-stewardess-wife/,https://www.mtlnovel.net/uploads/2022/06/my-best-stewardess-wife-180x240.jpg.webp,My Best Stewardess Wife,MBSW,我的极品空姐老婆,Completed,Heaven and Earth know my heart II,"Action, Adventure, Harem, Martial Arts, Urban Life","Beautiful Female Lead, Cultivation, Male Lead, Modern Day, Transmigration, Weak to Strong"
https://www.mtlnovel.com/transmigrated-as-a-villain-i-rely-on-sand-sculpture-to-survive/,https://www.mtlnovel.net/uploads/2022/06/transmigrated-as-a-villain-i-rely-on-sand-sculpture-to-survive-180x240.jpg.webp,"Transmigrated As a Villain, I Rely on Sand Sculpture to Survive",TAVIRSTS,穿成反派的我靠沙雕苟活,Completed,马户子君,"Comedy, Romance, Shounen Ai","Adapted to Drama CD, Adopted Protagonist, Cute Protagonist, Doting Parents, Family Business, Handsome Male Lead, Love Interest Falls in Love First, Older Love Interests, Siblings Not Related by Blood, Transmigration"
https://www.mtlnovel.com/weird-world-of-immortality/,https://www.mtlnovel.net/uploads/2022/06/weird-world-of-immortality-180x240.jpg.webp,Weird World of Immortality,WWI,诡异修仙世界,Completed,dragon snake branch,"Fantasy, Xianxia","Character Growth, Clever Protagonist, Cultivation, Curses, Ghosts, Harem-seeking Protagonist, Investigations, Limited Lifespan, Magical Space, Male Protagonist, Martial arts, Monsters, Mystery, Transmigration, Weak to Strong"
https://www.mtlnovel.com/the-unconventional-legend/,https://www.mtlnovel.net/uploads/2022/05/the-unconventional-legend-180x240.jpg.webp,The Unconventional Legend,TUL,左道倾天,Completed,Fengling Tianxia,"Action, Fantasy, Martial Arts, Romance, Xuanhuan","Alternate World, Beautiful Female Lead, Betrayal, Clever Protagonist, Cultivation, Feng Shui, Male Protagonist, Martial arts, Money Grubber, Older Love Interests, Romantic Subplot, Schemes And Conspiracies, Shameless Protagonist, Siblings Not Related by Blood"
https://www.mtlnovel.com/your-arrogant-personality-is-broken/,https://www.mtlnovel.net/uploads/2022/05/your-arrogant-personality-is-broken-180x240.jpg.webp,Your Arrogant Personality is Broken,YAPB,你高冷人设崩了,Completed,Jiang Chenyang,Yuri,"Entertainment Industry, Romance, Shoujo Ai, Yuri"
https://www.mtlnovel.com/the-wealthy-and-powerful-are-blackened-again/,https://www.mtlnovel.net/uploads/2022/05/the-wealthy-and-powerful-are-blackened-again-180x240.jpg.webp,The Wealthy and Powerful Are Blackened Again,TWPABA,豪门权少又黑化了,Completed,Fengyuan Candy,Romance,"Action, Beautiful Female Lead, Female Protagonist, Handsome Male Lead, Hiding True Abilities, Kind Love Interests, Multiple Identities, Mysterious Family Background, Mysterious Past, Protagonist Strong from the Start, Ruthless Protagonist, Schemes And Conspiracies, Special Abilities, Strong to Stronger, Underestimated Protagonist, Younger Sisters"
https://www.mtlnovel.com/after-the-college-entrance-examination-bring-a-system-to-join-the-army/,https://www.mtlnovel.net/uploads/2022/05/after-the-college-entrance-examination-bring-a-system-to-join-the-army-180x240.jpg.webp,"After the College Entrance Examination, Bring a System To Join the Army",ACEEBSTJA,高考后，带个系统去当兵,Completed,special forces brother,Military,"Genetic Modifications, Male Protagonist, Military, Nationalism, Racism, System, Transmigration"
https://www.mtlnovel.com/come-eat-mr-bunny-rabbit/,https://www.mtlnovel.net/uploads/2022/05/come-eat-mr-bunny-rabbit-180x240.jpg.webp,Come Eat Mr. Bunny Rabbit,CEMBR,可以吃兔兔,Completed,KLBB,"Fantasy, Romance, School Life, Shounen Ai","Animal Characteristics, Beasts, Clingy Lover, Cute Children, Cute Story, Delinquents, Enemies Become Lovers, Handsome Male Lead, Love Interest Falls in Love First, Male Protagonist, Mature Protagonist, Modern Day, Student-Teacher Relationship, Younger Love Interests"
https://www.mtlnovel.com/using-marriage-as-bait/,https://www.mtlnovel.net/uploads/2022/05/using-marriage-as-bait-180x240.jpg.webp,Using Marriage as Bait,UMAB,以婚为饵,Completed,Zǐ Qīng Yōu,"Drama, Romance","Beautiful Female Lead, Cute Children, Female Protagonist, First Love, Handsome Male Lead, Marriage, Obsessive Love, Pregnancy"
https://www.mtlnovel.com/pirates-god-level-summoning/,https://www.mtlnovel.net/uploads/2022/05/god-of-pirates-summons-180x240.jpg.webp,Pirates: God-level Summoning,PGLS,海贼之神级召唤,Completed,Xiao Wang Ce,Fan-Fiction,"Fan-fiction, Male Protagonist, Marvel, One Piece, System"
https://www.mtlnovel.com/quickly-dressed-as-a-host-girl-and-dressed-up-as-a-man-and-then-traveled-all-over-the-world/,https://www.mtlnovel.net/uploads/2022/05/quickly-dressed-as-a-host-girl-and-dressed-up-as-a-man-and-then-traveled-all-over-the-world-180x240.jpg.webp,"Quickly Dressed As a Host Girl and Dressed Up As a Man, and Then Traveled All Over the World",QDAHGDUAMTTAOW,快穿宿主女扮男装后又苏遍全世界,Completed,Indus heavy rain,"Fantasy, Gender Bender, Romance, Sci-fi","Appearance Changes, Beautiful Female Lead, beautiful heroine, Calm Protagonist, Charismatic Protagonist, Comedic Undertone, Crossdressing, Cultivation, Doting Older Siblings, Doting Parents, Family Business, Fast Cultivation, Female Protagonist, Game Elements, Generals, Handsome Male Lead, Male Yandere, Master-Disciple Relationship, Misunderstandings, Power Struggle, Quick Transmigration, Royalty, Schemes And Conspiracies, System, System Administrator, Wealthy Characters, World Hopping"
https://www.mtlnovel.com/the-strongest-young-grandmother/,https://www.mtlnovel.net/uploads/2022/05/rich-and-expensive-pet-the-strongest-young-grandmother-180x240.jpg.webp,The Strongest Young Grandmother,SYG,豪门天价宠：最强少奶奶,Completed,Fengyuan Candy,Romance,Female Protagonist
https://www.mtlnovel.com/douluo-online-game-start-to-get-the-selection-system/,https://www.mtlnovel.net/uploads/2022/05/douluo-online-game-start-to-get-the-selection-system-180x240.jpg.webp,"Douluo Online Game, Start To Get the Selection System",DOGSTGSS,斗罗网游，开局获得选择系统,Completed,soul fisherman,Fan-Fiction,"Accelerated Growth, Douluo Dalu, Game Elements, Handsome Male Lead, Harem, Harem-seeking Protagonist, Male Protagonist, Perverted Protagonist, Pregnancy, Rebirth, Sexual Cultivation Technique, System, Threesome, Transmigration"
https://www.mtlnovel.com/stray/,https://www.mtlnovel.net/uploads/2022/05/Stray-180x240.jpg.webp,Stray,STRAY,迷途,Completed,年终,"Action, Adventure, Fantasy, Shounen Ai","Adventurers, Comedic Undertone, Dark, Demon Lord, Demons, Devoted Love Interests, Evil Religions, Fantasy Creatures, Fantasy World, Handsome Male Lead, Magic, Magic Formations, Manly Gay Couple, Monsters, Mysterious Family Background, Mysterious Past, Power Couple, Priests, Religions, Secret Identity, Slow Growth at Start, Slow Romance, Strong Love Interests, Unlucky Protagonist, Weak to Strong"
https://www.mtlnovel.com/my-magic-has-no-attack-power/,https://www.mtlnovel.net/uploads/2022/05/my-magic-has-no-attack-powerjpeg-180x240..webp,My Magic Has No Attack Power,MMHNAP,我的法术没有攻击力,Completed,鹦鹉精,"Adventure, Fantasy, Supernatural","Apocalypse, Beasts, Beautiful Female Lead, Boss-Subordinate Relationship, Cheats, Clingy Lover, Fantasy World, Male Protagonist, Nobles, Prophecies, Survival, Sword And Magic, Transmigration, Weak Protagonist, Zombies"
https://www.mtlnovel.com/mother-of-school-grass/,https://www.mtlnovel.net/uploads/2022/05/mother-of-school-grass-180x240.jpg.webp,Mother of School Grass,MOSG,我是校草他亲妈,Completed,Mo Xi Ke,"Comedy, Romance, School Life, Supernatural","Age Regression, Comedic Undertone, Familial Love, Female Protagonist, Late Romance, Love Interest Falls in Love First, Persistent Love Interests, Schemes And Conspiracies, Wealthy Characters, Younger Love Interests"
https://www.mtlnovel.com/douluo-xiao-wu-is-reborn/,https://www.mtlnovel.net/uploads/2022/05/douluo-s-little-dance-is-reborn-180x240.jpg.webp,Douluo: Xiao Wu is Reborn,XWIR,斗罗之小舞重生,Completed,heart flies away,"Fan-Fiction, Romance","Academy, Douluo Dalu, Fan-fiction, Fanfiction, Fantasy Creatures, Female Protagonist, Hard-Working Protagonist, Rebirth, Second Chance, Shoujo-Ai Subplot"
https://www.mtlnovel.com/become-a-master-of-painting-cakes-in-abusive-essays/,https://www.mtlnovel.net/uploads/2022/05/become-a-master-of-painting-cakes-in-abusive-essays-180x240.jpg.webp,Become a Master of Painting Cakes In Abusive Essays,BMPCIAE,穿进虐文里做画饼大师,Completed,lethargy,"Comedy, Romance, School Life, Shoujo Ai, Yuri","Beautiful Female Lead, Bickering Couple, Childhood Friends, Clever Protagonist, Enemies Become Lovers, Female Protagonist, Harem, Jealousy, Love Interest Falls in Love First, Modern Day, Rivalry, System, System Administrator, Transmigrated, Tsundere, Wealthy Characters"
https://www.mtlnovel.com/i-heard-that-i-was-super-fierce-after-death/,https://www.mtlnovel.net/uploads/2022/05/i-heard-that-i-was-super-fierce-after-death-180x240.jpg.webp,I Heard That I Was Super Fierce After Death,IHTIWSFAD,听说我死后超凶的,Completed,old devil boy,Urban Life,"Alternate World, Ghosts, Harem, Male Protagonist, Weak Protagonist"
https://www.mtlnovel.com/the-big-brothers-little-ancestor-she-is-sweet-and-wild/,https://www.mtlnovel.net/uploads/2022/05/the-big-brother-s-little-ancestor-she-is-sweet-and-wild-180x240.jpg.webp,"The Big Brother’s Little Ancestor, She is Sweet and Wild",TBBLASSW,大佬的小祖宗她又甜又野,Completed,Fengyuan Candy,Romance,"Female Protagonist, Handsome Male Lead, Transmigration"
https://www.mtlnovel.com/pirates-on-top-of-the-war-i-will-stand-in-the-sky/,https://www.mtlnovel.net/uploads/2022/05/pirates-on-top-of-the-war-i-will-stand-in-the-sky-180x240.jpg.webp,Pirates on Top of the War: I Will Stand In the Sky,PTWIWSIS,海贼顶上战争：我将立于天上,Completed,Chen Ting,"Action, Fan-Fiction","Bleach, Fan-fiction, Fanfiction, Harem, Hiding True Abilities, Hiding True Identity, Lolicon, Male Protagonist, Misunderstandings, One Piece, Overpowered Protagonist, Secret Organizations, Soul Power"
https://www.mtlnovel.com/how-can-you-become-the-richest-man-by-letting-you-host-a-game-company/,https://www.mtlnovel.net/uploads/2022/05/how-can-you-become-the-richest-man-by-letting-you-host-a-game-company-180x240.jpg.webp,How Can You Become the Richest Man By Letting You Host a Game Company,HCYBRMBLYHGC,让你代管游戏公司，怎么成首富了,Completed,nice almond tree,"Game, Romance, Urban Life","Beautiful Female Lead, Business Management, Businessmen, Character Growth, Clever Protagonist, Co-Workers, e-Sports, Early Romance, Gamers, Love Interest Falls in Love First, Loyal Subordinates, Male Protagonist, Parallel Worlds, Pregnancy, Previous Life Talent, Romantic Subplot, Transmigration"
https://www.mtlnovel.com/love-ignites-a-prairie-fire/,https://www.mtlnovel.net/uploads/2022/05/love-ignites-a-prairie-fire-180x240.jpg.webp,Love Ignites A Prairie Fire,LIPF,爱意燎原,Completed,木今安,"Adult, Comedy, Romance","Arranged Marriage, Artists, Beautiful Female Lead, Childhood Friends, Engagement, Family Business, First Love, Handsome Male Lead, Jealousy, Modern Day, Multiple POV, Multiple Protagonists"
https://www.mtlnovel.com/hinata-stop-pretending/,https://www.mtlnovel.net/uploads/2022/05/hinata-stop-pretending-180x240.jpg.webp,"Hinata, Stop Pretending",HSP,雏田不要在装了,Completed,"Yuluo, Qianhua","Fan-Fiction, Fantasy","Eye Powers, Fanfiction, Female Protagonist, Male to Female, Naruto, System, System Administrator"
https://www.mtlnovel.com/interstellar-first-group-pet/,https://www.mtlnovel.net/uploads/2022/05/interstellar-first-group-pet-180x240.jpg.webp,Interstellar First Group Pet,IFGP,星际第一团宠,Completed,Fonsi,"Gender Bender, Romance, Sci-fi","Child Protagonist, Complex Family Relationships, Crossdressing, Female Protagonist, Future Civilization, Futuristic Setting"
https://www.mtlnovel.com/pet-simulator/,https://www.mtlnovel.net/uploads/2022/05/pet-simulator-180x240.jpg.webp,Pet Simulator,PS,宠兽模拟器,Completed,Summer Harp,"Fantasy, Xuanhuan","Absent Parents, Accelerated Growth, Beast Companions, Cheats, Evolution, Handsome Male Lead, Loner Protagonist, Male Protagonist, Monster Tamer, Mystery Solving, Mythical Beasts, Schemes And Conspiracies, System, Transmigration, Weak to Strong"
https://www.mtlnovel.com/new-times-inn/,https://www.mtlnovel.net/uploads/2022/05/new-times-inn-180x240.jpg.webp,New Times Inn,NTI,新时代客栈,Completed,Laqi Xiaoxue,"Fantasy, Martial Arts","Cultivation, Easy Going Life, Female Protagonist, Misunderstandings, No Cp, Store Owner, Transmigration"
https://www.mtlnovel.com/online-games-one-piece-world/,https://www.mtlnovel.net/uploads/2022/05/one-piece-world-of-online-games-180x240.jpg.webp,Online Games: One Piece World,OGOPW,网游之航海王世界,Completed,rainy cold moon,"Action, Adventure, Fan-Fiction, Game","Fan-fiction, Game, Modern World, One Piece"
https://www.mtlnovel.com/transmigrated-to-become-the-tyrants-male-concubine/,https://www.mtlnovel.net/uploads/2022/05/transmigrated-to-become-the-tyrant-s-male-concubine-180x240.png.webp,Transmigrated to become the Tyrant’s Male Concubine,TBTMC,穿成暴君的男妃,Completed,Sweet And Greasy Millet Porridge,"Comedy, Drama, Fantasy, Romance, Yaoi","Adultery, Ancient China, Ancient Times, Arranged Marriage, Assassins, Bickering Couple, Child Abuse, Complex Family Relationships, Cowardly Protagonist, Depictions of Cruelty, Disabilities, Eunuch, Family Conflict, First-time Interc**rse, Handsome Male Lead, Hidden Abilities, Incest, Lazy Protagonist, Love Interest Falls in Love First, Misunderstandings, Mpreg, Murders, Politics, Royalty, Servants, Shameless Protagonist, Sibling Rivalry, Slow Romance, Special Abilities, Straight Uke, Strong Love Interests, Time Loop, Timid Protagonist, Transmigration, Transported to Another World, Wishes"
https://www.mtlnovel.com/start-a-subspace/,https://www.mtlnovel.net/uploads/2022/05/start-a-subspace-180x240.jpg.webp,Start a Subspace,SS,开局一个亚空间,Completed,final eternity,Sci-fi,"Civilization Uplift, Interstellar, Male Protagonist, Spaceship, Transmigration"
https://www.mtlnovel.com/when-the-female-protagonist-travels-to-the-male-frequency-text/,https://www.mtlnovel.net/uploads/2022/05/when-the-female-protagonist-travels-to-the-male-frequency-text-180x240.jpg.webp,When the Female Protagonist Travels To the Male Frequency Text,WFPTTMFT,当女主穿越到男频文,Completed,orange juice thanks,Fantasy,"Acting, Business Management, Celebrities, Female Protagonist, No Cp, No romance, Quick Transmigration, System, System Administrator, Transmigration, World Hopping, World Travel"
https://www.mtlnovel.com/white-cut-black-female-match-favors-me/,https://www.mtlnovel.net/uploads/2022/05/white-cut-black-female-match-favors-me-wear-book-180x240.jpg.webp,White Cut Black Female Match Favors Me,WCBFMFMB,白切黑女配偏爱我[穿书],Completed,Luffy Fei,"Supernatural, Yuri","Another World, Female Protagonist, Wear a book, Yandere"
https://www.mtlnovel.com/the-lucky-bride-is-pretty-and-delicate/,https://www.mtlnovel.net/uploads/2022/05/the-lucky-lady-is-beautiful-and-charming-180x240.jpg.webp,The Lucky Bride Is Pretty And Delicate,LBBD,福运娘子美又娇,Completed,skin white as snow,"Historical, Romance","Doting Parents, Female Protagonist, Handsome Male Lead, Mystery Solving"
