Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/doupo-starts-from-nalan-yanran/,https://www.mtlnovel.net/uploads/2021/12/fighting-starts-from-nalan-yanran-180x240.jpg.webp,Doupo Starts From Nalan Yanran,FSFNY,斗破从纳兰嫣然开始,Completed,Pass Less,Fan-Fiction,"Antihero Protagonist, BTTH, Doupo, Fan-fiction, Harem, Male Protagonist, Netori, Shameless Protagonist, System, Weak to Strong"
https://www.mtlnovel.com/husband-and-wife-are-of-the-same-mind/,https://www.mtlnovel.net/uploads/2021/12/husband-and-wife-are-of-the-same-mind-180x240.jpg.webp,Husband and Wife Are of the Same Mind,HWASM,夫夫同心，其利断金,Completed,Zuo Mu Cha Cha Jun,Yaoi,"Farming, Mpreg, Seme Protagonist, Sweet Text, Traveling Through Time and Space"
https://www.mtlnovel.com/rebirth-of-the-genius-charlatan/,https://www.mtlnovel.net/uploads/2021/12/rebirth-of-the-genius-charlatan-180x240.jpg.webp,Rebirth of the Genius Charlatan,ROGC,重生之天才神棍,Completed,凤今,"Action, Drama, Horror, Josei, Mystery, Romance, Slice of Life, Supernatural, Xuanhuan","Eye Powers, Female Protagonist, Handsome Male Lead, Modern Day, Power Couple, Second Chance"
https://www.mtlnovel.com/just-want-to-be-with-you/,https://www.mtlnovel.net/uploads/2021/12/Just-Want-To-Be-With-You-180x240.jpg.webp,Just Want To Be With You,IJWBWY,就想和你在一起,Completed,苏行乐,"Adult, Romance, Shoujo, Slice of Life","Acting, Beautiful Female Lead, Calm Protagonist, Celebrities, Clingy Lover, Familial Love, Family, Famous Protagonist, Female Protagonist, Handsome Male Lead, Love at First Sight, Love Interest Falls in Love First, Marriage, Popular Love Interests, Showbiz"
https://www.mtlnovel.com/after-crossing-the-zerg-i-became-a-forum-boss/,https://www.mtlnovel.net/uploads/2021/12/after-crossing-the-zerg-i-became-a-forum-boss-180x240.jpg.webp,"After Crossing the Zerg, I Became a Forum Boss",ACZIBFB,穿越虫族后我成了论坛大佬,Completed,Leonie,Yaoi,"Adopted Protagonist, Child Protagonist, Childcare, Cold Love Interests, Interstellar, Military, Rebirth, Seme Protagonist, Transmigration, Zergs"
https://www.mtlnovel.com/why-cant-i-play-games/,https://www.mtlnovel.net/uploads/2021/12/why-can-t-i-play-games-180x240.jpg.webp,Why Can’t I Play Games,WCIPG,我凭什么不能做游戏,Completed,Wuma Xing,Urban Life,"Cunning Protagonist, Entertainment, Male Protagonist, Money Grubber, Poor to Rich, Romantic Subplot"
https://www.mtlnovel.com/cover-the-sky-with-one-hand-beat-the-ground-with-the-other/,https://www.mtlnovel.net/uploads/2021/12/cover-the-sky-with-one-hand-beat-the-ground-with-the-other-180x240.jpg.webp,"Cover The Sky With One Hand, Beat The Ground With The Other",CSWOH,一手遮天，一手捶地,Completed,容九,"Action, Josei, Romance","Amnesia, Ancient China, Female Protagonist, Suicides"
https://www.mtlnovel.com/the-wonderful-journey-of-the-best-villain/,https://www.mtlnovel.net/uploads/2021/12/the-wonderful-journey-of-the-best-villain-180x240.jpg.webp,The Wonderful Journey of the Best Villain,TWJBV,最佳反派的奇妙之旅,Completed,This is my trumpet,Fan-Fiction,"Antihero Protagonist, Fan-fiction, Reincarnation, System, Villain"
https://www.mtlnovel.com/both-the-kills-and-you-are-mine/,https://www.mtlnovel.net/uploads/2021/12/both-the-kills-and-you-are-mine-180x240.jpg.webp,Both the Kills and You Are Mine,BKAYAM,你和人头都归我,Completed,酱子贝,"Romance, Shoujo","Beautiful Female Lead, Cute Story, e-Sports, Female Protagonist, Gamers, Handsome Male Lead, Love Interest Falls in Love First, Modern Day, Power Couple, Wealthy Characters"
https://www.mtlnovel.com/male-god-please-lie-down/,https://www.mtlnovel.net/uploads/2021/12/male-god-please-lie-down-180x240.jpg.webp,Male God Please Lie Down,MGPLD,快穿女配：男神请躺好,Completed,YingTao Xiao Mengzi,"Adventure, Fantasy, Romance","Beautiful Female Lead, Female Protagonist, Handsome Male Lead, Transmigration, World Hopping"
https://www.mtlnovel.com/but-shixiong-doesnt-want-to-be-a-villain/,https://www.mtlnovel.net/uploads/2021/12/but-shixiong-doesn-t-want-to-be-a-villain-180x240.jpg.webp,But Shixiong Doesn’t Want To Be A Villain!,BSDWBV,反派师兄不想入魔,Completed,Bai Lu Ai Chi Yu,"Action, Adventure, Fantasy, Martial Arts, Romance, Xianxia, Yaoi","Ancient Times, Appearance Changes, Artifacts, Beast Companions, Cute Protagonist, Dao Companion, Demonic Cultivation Technique, Demons, Devoted Love Interests, Distrustful Protagonist, Fantasy World, Fated Lovers, Godly Powers, Love Interest Falls in Love First, Male Yandere, Misunderstandings, Possessive Characters, Time Paradox, Transmigration, Unreliable Narrator"
https://www.mtlnovel.com/i-can-really-fire-a-map-cannon/,https://www.mtlnovel.net/uploads/2021/12/I-Can-Really-Fire-a-Map-Cannon-180x240.jpg.webp,I Can Really Fire a Map Cannon,ICRFMC,我真的能开地图炮,Completed,Luo Feiyu,"Fantasy, Urban Life","Ability, Ability Steal, Action, Army Building, Beasts, Calm Protagonist, Cheat, Cheats, Elemental Magic, Fantasy World, Firearms, God Protagonist, Leadership, Male Protagonist, Multiple Transported Individuals, Nationalism, Skill Assimilation, Strong to Stronger, Sudden Strength Gain, Superpowers, Survival, Teamwork, Transformation Ability, Transmigration, Weak to Strong"
https://www.mtlnovel.com/mirror-twin-cities/,https://www.mtlnovel.net/uploads/2021/12/mirror-twin-cities-180x240.jpg.webp,Mirror: Twin Cities,MTC,镜：双城,Completed,Cang Yue,"Romance, Xuanhuan","Adapted to Anime, Female Protagonist"
https://www.mtlnovel.com/abused-alpha-quits/,https://www.mtlnovel.net/uploads/2021/12/alpha-quit-180x240.jpg.webp,Abused Alpha Quits,AAQ,虐文替身Alpha不干了,Completed,Inyu,"Drama, Harem, Romance","Beautiful Female Lead, Bullying, Campus Life, Female Protagonist, Modern World, Omegaverse, Shoujo-Ai Subplot, Transmigration, Wealthy Characters"
https://www.mtlnovel.com/lord-qin-your-little-mute-is-a-full-level-boss/,https://www.mtlnovel.net/uploads/2021/12/lord-qin-your-little-mute-is-a-full-level-boss-180x240.jpg.webp,"Lord Qin, Your Little Mute is a Full-level Boss",LQYLMFB,秦爷，你家小哑巴是满级大佬,Completed,Yue Siyue,Romance,"Amnesia, Beautiful Female Lead, Female Protagonist, Handsome Male Lead, Multiple Identities, Pregnancy, Rebirth"
https://www.mtlnovel.com/the-decadent-daily-life-of-douluo-world/,https://www.mtlnovel.net/uploads/2021/12/douluo-dalu-the-decadent-daily-life-of-douluo-world-180x240.jpg.webp,The Decadent Daily Life of Douluo World,DDDLDW,[斗罗大陆]斗罗世界的颓废日常,Completed,Asarum two taels,"Shounen Ai, Yaoi","Douluo Dalu, Fanfiction, Seme Protagonist, Transmigration"
https://www.mtlnovel.com/rebirth-of-the-wild-age/,https://www.mtlnovel.net/uploads/2021/12/Rebirth-of-the-Wild-Age-1-180x240.jpg.webp,Rebirth of the Wild Age,RWA,重生野性时代,Completed,Wang Zijun,Urban Life,"Business, Business Management, Businessmen, Companies, Early Romance, Harem, Male protagonists, Rebirth, Rich, Second Chance, Technology"
https://www.mtlnovel.com/female-match-online-digging/,https://www.mtlnovel.net/uploads/2021/12/female-match-online-digging-quick-wear-180x240.jpg.webp,Female Match Online Digging,FMOD,女配在线挖坑[快穿],Completed,Kiyoshi Tsukishita,"Drama, Fantasy, Josei, Slice of Life","Arrogant Characters, Clever Protagonist, Comedic Undertone, Female Protagonist, Handsome Male Lead, Hard-Working Protagonist, Quick Transmigration, Revenge, Slow Romance, System"
https://www.mtlnovel.com/swallowed-star-there-is-no-reincarnation/,https://www.mtlnovel.net/uploads/2021/12/swallow-the-starry-sky-of-the-last-cycle-180x240.jpg.webp,Swallowed Star: There Is No Reincarnation,SSTINR,吞噬星空之无上轮回,Completed,Beihai Fisherman,Sci-fi,"Artifact Crafting, Clones, Fan-fiction, Fanfiction, Inheritance, Overpowered Protagonist, Protagonist Strong from the Start, Strong to Stronger, Sword Wielder, Teachers"
https://www.mtlnovel.com/prohibited-to-approach-gl/,https://www.mtlnovel.net/uploads/2021/12/prohibited-to-approach-gl-180x240.jpg.webp,Prohibited To Approach (GL),PTA,禁止靠近（GL）,Completed,Ye Shi,Yuri,
https://www.mtlnovel.com/dont-show-the-son/,https://www.mtlnovel.net/uploads/2021/12/Dont-Show-the-Son-180x240.jpg.webp,Don’t Show the Son,DSS,公子别秀,Completed,Rong Xiaorong,"Fantasy, Xuanhuan","Ability Steal, Arranged Marriage, Business Management, Clever Protagonist, Comedic Undertone, Cultivation, Devoted Love Interests, Doting Love Interests, Doting Parents, Fantasy Creatures, Fast Cultivation, Harem, Hidden Abilities, Imperial Harem, Kingdoms, Low-key Protagonist, Male Protagonist, Martial arts, Poor to Rich, Reincarnated in Another World, Superpowers, Weak to Strong"
https://www.mtlnovel.com/maybe-you-are-so-shining/,https://www.mtlnovel.net/uploads/2021/12/maybe-you-are-so-shining-180x240.jpg.webp,Maybe You Are So Shining,MYASS,许你万丈光芒好,Completed,囧囧有妖,Romance,"Acting, Beautiful Female Lead, beautiful heroine, Celebrities, Childcare, Complex Family Relationships, Cross-dressing, Cute Children, Doting Love Interests, Entertainment, Family Conflict, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Schemes And Conspiracies, Showbiz, Strong Love Interests, Strong to Stronger, Wealthy Characters"
https://www.mtlnovel.com/im-the-aquaman-in-marvel/,https://www.mtlnovel.net/uploads/2021/12/Im-The-Aquaman-In-Marvel-180x240.jpg.webp,I’m The Aquaman In Marvel,ITAIM,我在美漫当海王,Completed,Prince Ningyuan,"Action, Adventure, Fan-Fiction, Sci-fi","Abusive Characters, Fan-fiction, Fanfiction, Harem, Harem-seeking Protagonist, Male Protagonist, Marvel, Marvel Universe, Nationalism, Racism, System"
https://www.mtlnovel.com/after-retiring-from-the-entertainment-industry-i-became-the-real-young-master-of-a-luxurious-family/,https://www.mtlnovel.net/uploads/2021/12/after-retiring-from-the-entertainment-industry-i-became-the-real-young-master-of-a-luxurious-family-180x240.jpg.webp,"After Retiring From The Entertainment Industry, I Became The Real Young Master Of A Luxurious Family",ARIBRYM,退圈后我成了豪门真少爷[娱乐圈],Completed,Fēng Duǎn Duǎn,"Drama, Romance, Slice of Life, Yaoi","Acting, Adopted Children, Calm Protagonist, Charming Protagonist, Confident Protagonist, Crime, Doting Older Siblings, Doting Parents, Familial Love, Family, Fated Lovers, First Love, Handsome Male Lead, Jealousy, Kidnappings, Love Interest Falls in Love First, Marriage, Movies, Older Love Interests, Popular Love Interests, Schemes And Conspiracies, Second Chance, Showbiz, Slow Romance, Smart Couple, Wealthy Characters"
https://www.mtlnovel.com/return-to-1998/,https://www.mtlnovel.net/uploads/2021/12/Return-To-1998-1-180x240.jpg.webp,Return To 1998,RT,返回1998,Completed,Muzixin,Urban Life,"Average-looking Protagonist, Business Management, Businessmen, Calm Protagonist, Charismatic Protagonist, Chefs, Childcare, Familial Love, Hard-Working Protagonist, Harem, Low-key Protagonist, Male Protagonist, Mature Protagonist, Playboys, Poor to Rich, Pregnancy, Second Chance, Tragic Past, Younger Brothers, Younger Sisters"
https://www.mtlnovel.com/wearing-books-to-raise-buns-with-the-enemy/,https://www.mtlnovel.net/uploads/2021/12/wearing-books-to-raise-buns-with-the-enemy-180x240.jpg.webp,Wearing Books To Raise Buns with the Enemy,WBTRBE,和死对头穿书养包子,Completed,Xuemo,Romance,"Childcare, Female Protagonist, Handsome Male Lead, Multiple Transported Individuals, Showbiz, Transmigration"
https://www.mtlnovel.com/after-marrying-the-shadow-queen/,https://www.mtlnovel.net/uploads/2021/12/after-marrying-the-shadow-queen-180x240.jpg.webp,After Marrying the Shadow Queen,AMSQ,和影后冥婚后,Completed,Seal the edge to make a book,"Drama, Romance, Slice of Life, Supernatural, Yuri","Beautiful Female Lead, Devoted Love Interests, Entertainment Circle, Modern Days, Shoujo Ai, Sweet Text"
https://www.mtlnovel.com/quick-transmigration-villain-boss-wantonly-flirting/,https://www.mtlnovel.net/uploads/2021/12/fast-through-system-villain-boss-wantonly-flirt-180x240.jpg.webp,"Quick Transmigration: Villain BOSS, Wantonly Flirting",QTVBWF,快穿系统：反派BOSS，放肆撩,Completed,Qin Yuan,"Comedy, Fantasy, Romance, School Life, Supernatural, Xianxia","Aggresive Characters, Ancient China, Beautiful Female Lead, Clingy Lover, Cold Love Interests, Fated Lovers, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Male Yandere, Modern Day, Multiple Realms, Obsessive Love, Possessive Characters, Quick Transmigration, Wealthy Characters, World Hopping"
https://www.mtlnovel.com/zerg-writer/,https://www.mtlnovel.net/uploads/2021/12/zerg-writer-180x240.jpg.webp,Zerg Writer,ZW,虫族大作家,Completed,Listen to the spring rain at night,Yaoi,"Early Romance, Interstellar, Seme Protagonist, Transmigration, Writers, Zergs"
https://www.mtlnovel.com/80s-taoism/,https://www.mtlnovel.net/uploads/2021/12/post-80s-monasticism-180x240.jpg.webp,80s Taoism,PM,八零后修道记,Completed,Fishing 1 brother,Xianxia,"Cultivation, Ghost"
https://www.mtlnovel.com/wearing-pheromone-as-a-faint-king/,https://www.mtlnovel.net/uploads/2021/12/wearing-pheromone-as-a-faint-king-180x240.jpg.webp,Wearing Pheromone As a Faint King,WPAFK,带着信息素穿成昏君,Completed,Incompetence,Yuri,"ABO, Ancient China, Crossdressing, Transmigration"
https://www.mtlnovel.com/endless-game-get-the-necromancer-career-at-the-start/,https://www.mtlnovel.net/uploads/2021/12/endless-game-get-the-necromancer-career-at-the-start-180x240.jpg.webp,Endless Game: Get the Necromancer Career at the Start,EGGNCS,无尽游戏：开局获得死灵法师职业,Completed,Near cat,Sci-fi,"Aliens, Apathetic Protagonist, Fan-fiction, Fanfiction, Game Elements, Gods, Male Protagonist, Necromancer, System, Transported into a Game World, Zombies"
https://www.mtlnovel.com/the-villains-little-cutie/,https://www.mtlnovel.net/uploads/2021/12/villain-his-cutie-180x240.jpg.webp,The Villain’s Little Cutie,TVLC,反派他的小可爱,Completed,Flower four jade,"Fantasy, Romance","Aggresive Characters, Ancient China, Beautiful Female Lead, Clingy Lover, Cold Love Interests, Cute Protagonist, Cute Story, Fated Lovers, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Male Yandere, Obsessive Love, Possessive Characters, Quick Transmigration, Wealthy Characters, World Hopping"
https://www.mtlnovel.com/after-i-possessed-the-tmall-genie-of-the-school-adonis/,https://www.mtlnovel.net/uploads/2021/12/after-i-possessed-the-tmall-genie-of-the-school-adonisjpeg-180x240..webp,After I Possessed the Tmall Genie of the School Adonis,AIPTGOSA,穿进校草的天猫精灵后,Completed,Lin Ang Si,"Fantasy, Romance, School Life, Slice of Life, Supernatural, Yaoi","Academy, Clever Protagonist, Cold Love Interests, Confident Protagonist, Doting Love Interests, Eidetic Memory, Friendship, Genius Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Modern Day, Slow Romance"
https://www.mtlnovel.com/black-iron-crown/,https://www.mtlnovel.net/uploads/2021/12/black-iron-crown-180x240.jpg.webp,Black Iron Crown,BIC,黑铁皇冠,Completed,Emperor Wu of the Han Dynasty,"Fantasy, Historical, Military","Aristocrat, Army Building, Cheats, Early Romance, Economics, Kingdom Building, Kingdoms, Knights, Loyal Subordinates, Male Protagonist, Modern Knowledge, Multiple POV, Nobles, System, Transported into a Game World, Wars, Weak to Strong"
https://www.mtlnovel.com/i-am-the-mother-of-a-prodigy/,https://www.mtlnovel.net/uploads/2021/12/i-m-a-child-prodigy-damn-180x240.jpg.webp,I Am the Mother of a Prodigy,IAMP,我是神童他妈,Completed,锦橙,"Josei, Romance, Slice of Life","Abandoned Children, Childcare, Familial Love, Family, Family Conflict, Female Protagonist, Multiple Reincarnated Individuals, Pregnancy, Rebirth, Reincarnated in Another World, Vampires, Wealthy Characters"
https://www.mtlnovel.com/the-prematurely-deceased-fiance-dressed-as-a-heroine/,https://www.mtlnovel.net/uploads/2021/12/the-prematurely-deceased-fiance-dressed-as-a-heroine-180x240.jpg.webp,The Prematurely Deceased Fiance Dressed As a Heroine,TPDFDAH,穿成女主的早逝未婚夫,Completed,Maybe one day,"Comedy, Romance, Shoujo Ai, Yuri","Ancient China, Beautiful Female Lead, Cross-dressing, Rebirth, Strong Protagonist, Sweet Text, Transmigration"
https://www.mtlnovel.com/monkey-king-is-in-the-pirate/,https://www.mtlnovel.net/uploads/2021/12/monkey-king-is-in-the-pirate-180x240.jpg.webp,Monkey King is In the Pirate,MKIP,齐天大圣在海贼,Completed,Pond Willow,"Action, Adventure, Fan-Fiction, Fantasy","Appearance Changes, Army Building, Artifact Crafting, Artifacts, Charming Protagonist, Doctors, Dragons, Eidetic Memory, Fan-fiction, Fanfiction, First-time Intercourse, Harem, Harem-seeking Protagonist, Magic, Male Protagonist, One Piece, Pirates, Protagonist Strong from the Start, R-18, Sexual Cultivation Technique, Strong from the Start, Strong to Stronger, Student-Teacher Relationship, Teachers, Time Skip, Transformation Ability, World Hopping"
